    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
12.8250465958  0.0638108070   0.1228518846 0.0000000000 0.0407957052  0.0011717844 0.0000000000  0.0230151018   0.1216801002 0.0000000000 
12.8283891929  0.0637626709   0.1228844497 0.0000000000 0.0407946448  0.0011718522 0.0000000000  0.0229680261   0.1217125975 0.0000000000 
12.8317319793  0.0637855596   0.1228764006 0.0000000000 0.0407945547  0.0011713508 0.0000000000  0.0229910048   0.1217050498 0.0000000000 
12.8350752366  0.0637937993   0.1228798186 0.0000000000 0.0407970584  0.0011725312 0.0000000000  0.0229967409   0.1217072875 0.0000000000 
12.8384183296  0.0637594214   0.1228968407 0.0000000000 0.0407962299  0.0011714665 0.0000000000  0.0229631915   0.1217253743 0.0000000000 
12.8417615036  0.0637864958   0.1228867398 0.0000000000 0.0407958562  0.0011725346 0.0000000000  0.0229906396   0.1217142052 0.0000000000 
12.8451044969  0.0637637355   0.1229282758 0.0000000000 0.0407951066  0.0011706938 0.0000000000  0.0229686288   0.1217575820 0.0000000000 
12.8484472762  0.0637728590   0.1229196232 0.0000000000 0.0407950252  0.0011714803 0.0000000000  0.0229778338   0.1217481429 0.0000000000 
12.8517904063  0.0637998535   0.1228757566 0.0000000000 0.0407946765  0.0011718851 0.0000000000  0.0230051770   0.1217038714 0.0000000000 
12.8551335709  0.0637620381   0.1229292835 0.0000000000 0.0407946880  0.0011711660 0.0000000000  0.0229673500   0.1217581175 0.0000000000 
12.8584764553  0.0637645572   0.1229141987 0.0000000000 0.0407941699  0.0011708498 0.0000000000  0.0229703873   0.1217433489 0.0000000000 
12.8618194943  0.0637747779   0.1229329522 0.0000000000 0.0407943003  0.0011714826 0.0000000000  0.0229804776   0.1217614696 0.0000000000 
12.8651625304  0.0637857850   0.1229095744 0.0000000000 0.0407952190  0.0011717450 0.0000000000  0.0229905659   0.1217378294 0.0000000000 
12.8685057760  0.0637620067   0.1229521849 0.0000000000 0.0407946642  0.0011714733 0.0000000000  0.0229673425   0.1217807117 0.0000000000 
12.8718487950  0.0637609303   0.1229577164 0.0000000000 0.0407948821  0.0011720477 0.0000000000  0.0229660482   0.1217856687 0.0000000000 
12.8751918537  0.0637652723   0.1229473616 0.0000000000 0.0407946821  0.0011713453 0.0000000000  0.0229705902   0.1217760163 0.0000000000 
12.8785351040  0.0637836177   0.1229412191 0.0000000000 0.0407945769  0.0011708336 0.0000000000  0.0229890408   0.1217703855 0.0000000000 
12.8818781986  0.0637637550   0.1229592210 0.0000000000 0.0407941223  0.0011720562 0.0000000000  0.0229696327   0.1217871648 0.0000000000 
12.8852212274  0.0637610394   0.1229705626 0.0000000000 0.0407946832  0.0011724217 0.0000000000  0.0229663563   0.1217981409 0.0000000000 
12.8885641340  0.0637727374   0.1229683119 0.0000000000 0.0407949170  0.0011725414 0.0000000000  0.0229778205   0.1217957705 0.0000000000 
12.8919067846  0.0637813349   0.1229747221 0.0000000000 0.0407950054  0.0011714283 0.0000000000  0.0229863295   0.1218032937 0.0000000000 
12.8952494708  0.0637543622   0.1229921748 0.0000000000 0.0407955096  0.0011731860 0.0000000000  0.0229588527   0.1218189887 0.0000000000 
12.8985923009  0.0637807689   0.1229440806 0.0000000000 0.0407947016  0.0011718631 0.0000000000  0.0229860673   0.1217722175 0.0000000000 
12.9019352037  0.0637594190   0.1229745077 0.0000000000 0.0407944545  0.0011728695 0.0000000000  0.0229649646   0.1218016382 0.0000000000 
12.9052785189  0.0637823400   0.1229503270 0.0000000000 0.0407954692  0.0011721443 0.0000000000  0.0229868708   0.1217781827 0.0000000000 
12.9086216439  0.0638017596   0.1229429134 0.0000000000 0.0407948021  0.0011723309 0.0000000000  0.0230069575   0.1217705824 0.0000000000 
12.9119651305  0.0637900759   0.1229378577 0.0000000000 0.0407946740  0.0011726995 0.0000000000  0.0229954019   0.1217651583 0.0000000000 
12.9153087217  0.0637658871   0.1229520799 0.0000000000 0.0407941450  0.0011724641 0.0000000000  0.0229717422   0.1217796158 0.0000000000 
12.9186519769  0.0637640135   0.1229444386 0.0000000000 0.0407938468  0.0011724105 0.0000000000  0.0229701668   0.1217720281 0.0000000000 
12.9219953077  0.0637539122   0.1229659629 0.0000000000 0.0407934397  0.0011726371 0.0000000000  0.0229604726   0.1217933258 0.0000000000 
12.9253383950  0.0637531745   0.1229637538 0.0000000000 0.0407936463  0.0011732164 0.0000000000  0.0229595282   0.1217905374 0.0000000000 
12.9286816368  0.0638177262   0.1229223348 0.0000000000 0.0407939324  0.0011702476 0.0000000000  0.0230237938   0.1217520873 0.0000000000 
12.9320251533  0.0637876541   0.1229255805 0.0000000000 0.0407941076  0.0011700499 0.0000000000  0.0229935465   0.1217555306 0.0000000000 
12.9353683603  0.0637507282   0.1229217088 0.0000000000 0.0407925370  0.0011716851 0.0000000000  0.0229581912   0.1217500237 0.0000000000 
12.9387114694  0.0637731499   0.1229371499 0.0000000000 0.0407938414  0.0011732269 0.0000000000  0.0229793085   0.1217639230 0.0000000000 
12.9420545383  0.0637541690   0.1229331816 0.0000000000 0.0407932377  0.0011724931 0.0000000000  0.0229609312   0.1217606885 0.0000000000 
12.9453977900  0.0637870784   0.1229216003 0.0000000000 0.0407930661  0.0011718831 0.0000000000  0.0229940123   0.1217497172 0.0000000000 
12.9487411606  0.0637674491   0.1229301894 0.0000000000 0.0407931337  0.0011718871 0.0000000000  0.0229743154   0.1217583023 0.0000000000 
12.9520844266  0.0637481984   0.1229274537 0.0000000000 0.0407930158  0.0011723735 0.0000000000  0.0229551826   0.1217550802 0.0000000000 
12.9554277410  0.0637696884   0.1229195067 0.0000000000 0.0407937688  0.0011726921 0.0000000000  0.0229759196   0.1217468145 0.0000000000 
12.9587709833  0.0637702752   0.1229216344 0.0000000000 0.0407929241  0.0011715023 0.0000000000  0.0229773511   0.1217501321 0.0000000000 
12.9621143361  0.0637564641   0.1229316296 0.0000000000 0.0407922187  0.0011724057 0.0000000000  0.0229642454   0.1217592238 0.0000000000 
12.9654577695  0.0637600878   0.1229242278 0.0000000000 0.0407910095  0.0011717786 0.0000000000  0.0229690783   0.1217524492 0.0000000000 
12.9688014570  0.0637687902   0.1229268647 0.0000000000 0.0407924845  0.0011722862 0.0000000000  0.0229763057   0.1217545785 0.0000000000 
12.9721451623  0.0637701986   0.1229286074 0.0000000000 0.0407924732  0.0011720600 0.0000000000  0.0229777254   0.1217565473 0.0000000000 
12.9754888421  0.0637601214   0.1229328857 0.0000000000 0.0407924889  0.0011717428 0.0000000000  0.0229676325   0.1217611429 0.0000000000 
12.9788322764  0.0637832776   0.1229322033 0.0000000000 0.0407928223  0.0011712331 0.0000000000  0.0229904553   0.1217609702 0.0000000000 
12.9821755568  0.0637793428   0.1229409164 0.0000000000 0.0407939740  0.0011722982 0.0000000000  0.0229853688   0.1217686182 0.0000000000 
12.9855186909  0.0637893266   0.1229335205 0.0000000000 0.0407939747  0.0011718767 0.0000000000  0.0229953519   0.1217616438 0.0000000000 
12.9888620097  0.0637688268   0.1229429776 0.0000000000 0.0407934269  0.0011713121 0.0000000000  0.0229753999   0.1217716655 0.0000000000 
12.9922049587  0.0638134738   0.1229162669 0.0000000000 0.0407940002  0.0011707862 0.0000000000  0.0230194737   0.1217454807 0.0000000000 
12.9955479388  0.0638019684   0.1229278602 0.0000000000 0.0407940986  0.0011710368 0.0000000000  0.0230078697   0.1217568234 0.0000000000 
12.9988908294  0.0638053364   0.1229353993 0.0000000000 0.0407939120  0.0011707433 0.0000000000  0.0230114244   0.1217646560 0.0000000000 
13.0022335958  0.0637982045   0.1229320024 0.0000000000 0.0407942812  0.0011707388 0.0000000000  0.0230039232   0.1217612636 0.0000000000 
13.0055763815  0.0637774413   0.1229331847 0.0000000000 0.0407932873  0.0011711129 0.0000000000  0.0229841540   0.1217620718 0.0000000000 
13.0089191589  0.0637779036   0.1229336650 0.0000000000 0.0407934805  0.0011717340 0.0000000000  0.0229844230   0.1217619310 0.0000000000 
13.0122620938  0.0637773382   0.1229430904 0.0000000000 0.0407935356  0.0011719402 0.0000000000  0.0229838026   0.1217711503 0.0000000000 
13.0156050836  0.0637801661   0.1229302736 0.0000000000 0.0407935513  0.0011724326 0.0000000000  0.0229866149   0.1217578411 0.0000000000 
13.0189481066  0.0637847269   0.1229407128 0.0000000000 0.0407936637  0.0011718357 0.0000000000  0.0229910632   0.1217688771 0.0000000000 
13.0222910461  0.0637814307   0.1229352536 0.0000000000 0.0407938141  0.0011718375 0.0000000000  0.0229876166   0.1217634161 0.0000000000 
13.0256339531  0.0637675204   0.1229442284 0.0000000000 0.0407935079  0.0011719101 0.0000000000  0.0229740125   0.1217723184 0.0000000000 
13.0289769624  0.0637888913   0.1229108951 0.0000000000 0.0407929870  0.0011709077 0.0000000000  0.0229959044   0.1217399874 0.0000000000 
13.0323200887  0.0637907037   0.1229293973 0.0000000000 0.0407938639  0.0011698635 0.0000000000  0.0229968398   0.1217595338 0.0000000000 
13.0356630357  0.0637777320   0.1229048606 0.0000000000 0.0407929158  0.0011696529 0.0000000000  0.0229848161   0.1217352077 0.0000000000 
13.0390061682  0.0637782837   0.1229040045 0.0000000000 0.0407927946  0.0011710431 0.0000000000  0.0229854892   0.1217329614 0.0000000000 
13.0423491795  0.0637917710   0.1228950680 0.0000000000 0.0407935351  0.0011708964 0.0000000000  0.0229982359   0.1217241716 0.0000000000 
13.0456922815  0.0637487808   0.1229205847 0.0000000000 0.0407937833  0.0011726189 0.0000000000  0.0229549975   0.1217479658 0.0000000000 
13.0490350104  0.0637654895   0.1229130812 0.0000000000 0.0407939539  0.0011735320 0.0000000000  0.0229715356   0.1217395492 0.0000000000 
13.0523779987  0.0637938785   0.1229061025 0.0000000000 0.0407948166  0.0011735629 0.0000000000  0.0229990618   0.1217325395 0.0000000000 
13.0557211630  0.0637731933   0.1229034154 0.0000000000 0.0407935979  0.0011726881 0.0000000000  0.0229795954   0.1217307273 0.0000000000 
13.0590644551  0.0637924514   0.1229077061 0.0000000000 0.0407937830  0.0011724496 0.0000000000  0.0229986684   0.1217352566 0.0000000000 
13.0624076971  0.0638082099   0.1229024407 0.0000000000 0.0407943404  0.0011710503 0.0000000000  0.0230138694   0.1217313905 0.0000000000 
13.0657509605  0.0637942296   0.1229067599 0.0000000000 0.0407942940  0.0011703791 0.0000000000  0.0229999356   0.1217363808 0.0000000000 
13.0690940708  0.0637884540   0.1229115365 0.0000000000 0.0407943962  0.0011714093 0.0000000000  0.0229940578   0.1217401272 0.0000000000 
13.0724368456  0.0637858959   0.1229083984 0.0000000000 0.0407943219  0.0011721174 0.0000000000  0.0229915741   0.1217362810 0.0000000000 
13.0757796704  0.0637753595   0.1229104099 0.0000000000 0.0407938604  0.0011723999 0.0000000000  0.0229814990   0.1217380101 0.0000000000 
13.0791226448  0.0637594044   0.1229207474 0.0000000000 0.0407924498  0.0011718160 0.0000000000  0.0229669546   0.1217489314 0.0000000000 
13.0824655045  0.0637681618   0.1229221403 0.0000000000 0.0407928522  0.0011724959 0.0000000000  0.0229753096   0.1217496444 0.0000000000 
13.0858086716  0.0637820416   0.1229019648 0.0000000000 0.0407935507  0.0011726281 0.0000000000  0.0229884909   0.1217293367 0.0000000000 
13.0891517664  0.0637832727   0.1229161101 0.0000000000 0.0407935004  0.0011724639 0.0000000000  0.0229897723   0.1217436462 0.0000000000 
13.0924948503  0.0637905403   0.1229149979 0.0000000000 0.0407934464  0.0011718854 0.0000000000  0.0229970939   0.1217431125 0.0000000000 
13.0958379350  0.0637685235   0.1229312087 0.0000000000 0.0407933252  0.0011720545 0.0000000000  0.0229751982   0.1217591542 0.0000000000 
13.0991809109  0.0637506796   0.1229482444 0.0000000000 0.0407926092  0.0011727861 0.0000000000  0.0229580704   0.1217754583 0.0000000000 
13.1025239583  0.0637925796   0.1229271658 0.0000000000 0.0407928023  0.0011719011 0.0000000000  0.0229997773   0.1217552647 0.0000000000 
13.1058670893  0.0637949494   0.1229311565 0.0000000000 0.0407935938  0.0011718745 0.0000000000  0.0230013557   0.1217592820 0.0000000000 
13.1092100417  0.0638149342   0.1229267408 0.0000000000 0.0407941172  0.0011705592 0.0000000000  0.0230208171   0.1217561817 0.0000000000 
13.1125530011  0.0637324790   0.1229719187 0.0000000000 0.0407919432  0.0011727151 0.0000000000  0.0229405358   0.1217992037 0.0000000000 
13.1158958559  0.0637866942   0.1229490519 0.0000000000 0.0407924673  0.0011724000 0.0000000000  0.0229942268   0.1217766519 0.0000000000 
13.1192389556  0.0638053104   0.1229542178 0.0000000000 0.0407932260  0.0011724701 0.0000000000  0.0230120844   0.1217817478 0.0000000000 
13.1225820506  0.0637922136   0.1229568711 0.0000000000 0.0407935678  0.0011728592 0.0000000000  0.0229986459   0.1217840118 0.0000000000 
13.1259250774  0.0637756168   0.1229647704 0.0000000000 0.0407939310  0.0011735250 0.0000000000  0.0229816858   0.1217912455 0.0000000000 
13.1292679265  0.0638184517   0.1229497796 0.0000000000 0.0407943361  0.0011730331 0.0000000000  0.0230241155   0.1217767465 0.0000000000 
13.1326111360  0.0637950089   0.1229632029 0.0000000000 0.0407945303  0.0011729289 0.0000000000  0.0230004786   0.1217902741 0.0000000000 
13.1359541951  0.0637549552   0.1229727008 0.0000000000 0.0407928019  0.0011730187 0.0000000000  0.0229621533   0.1217996822 0.0000000000 
13.1392969807  0.0637798393   0.1229696749 0.0000000000 0.0407929512  0.0011733760 0.0000000000  0.0229868881   0.1217962988 0.0000000000 
13.1426398986  0.0637933846   0.1229537671 0.0000000000 0.0407935318  0.0011729059 0.0000000000  0.0229998528   0.1217808612 0.0000000000 
13.1459829857  0.0637775351   0.1229773880 0.0000000000 0.0407936903  0.0011729909 0.0000000000  0.0229838448   0.1218043971 0.0000000000 
13.1493261222  0.0637744875   0.1229608598 0.0000000000 0.0407920370  0.0011721994 0.0000000000  0.0229824505   0.1217886604 0.0000000000 
13.1526690833  0.0637748448   0.1229618016 0.0000000000 0.0407921919  0.0011732489 0.0000000000  0.0229826530   0.1217885527 0.0000000000 
13.1560121622  0.0637787323   0.1229611111 0.0000000000 0.0407926799  0.0011732315 0.0000000000  0.0229860524   0.1217878796 0.0000000000 
13.1593552656  0.0637801147   0.1229535230 0.0000000000 0.0407928181  0.0011716144 0.0000000000  0.0229872966   0.1217819087 0.0000000000 
13.1626985041  0.0637638301   0.1229554734 0.0000000000 0.0407924668  0.0011735278 0.0000000000  0.0229713634   0.1217819457 0.0000000000 
13.1660418844  0.0637528504   0.1229832305 0.0000000000 0.0407934874  0.0011753810 0.0000000000  0.0229593630   0.1218078495 0.0000000000 
13.1693851079  0.0637400001   0.1229816375 0.0000000000 0.0407929613  0.0011756767 0.0000000000  0.0229470388   0.1218059609 0.0000000000 
13.1727284145  0.0637459347   0.1229755593 0.0000000000 0.0407920841  0.0011750303 0.0000000000  0.0229538506   0.1218005290 0.0000000000 
13.1760717267  0.0637816867   0.1229690757 0.0000000000 0.0407923392  0.0011735158 0.0000000000  0.0229893475   0.1217955599 0.0000000000 
13.1794151135  0.0637894448   0.1229514927 0.0000000000 0.0407934194  0.0011744657 0.0000000000  0.0229960255   0.1217770270 0.0000000000 
13.1827583410  0.0637884611   0.1229365866 0.0000000000 0.0407921830  0.0011738209 0.0000000000  0.0229962781   0.1217627657 0.0000000000 
13.1861011381  0.0637917374   0.1229562953 0.0000000000 0.0407930705  0.0011732743 0.0000000000  0.0229986669   0.1217830211 0.0000000000 
13.1894436920  0.0637941226   0.1229497412 0.0000000000 0.0407922841  0.0011723782 0.0000000000  0.0230018384   0.1217773630 0.0000000000 
13.1927863399  0.0637522416   0.1229710316 0.0000000000 0.0407914963  0.0011725985 0.0000000000  0.0229607453   0.1217984332 0.0000000000 
13.1961290990  0.0638172604   0.1229247826 0.0000000000 0.0407927489  0.0011720743 0.0000000000  0.0230245115   0.1217527083 0.0000000000 
13.1994722312  0.0638013199   0.1229264220 0.0000000000 0.0407930833  0.0011712081 0.0000000000  0.0230082366   0.1217552138 0.0000000000 
13.2028153160  0.0637549698   0.1229414780 0.0000000000 0.0407911537  0.0011722769 0.0000000000  0.0229638161   0.1217692012 0.0000000000 
13.2061583810  0.0638062023   0.1229128053 0.0000000000 0.0407913296  0.0011721027 0.0000000000  0.0230148727   0.1217407025 0.0000000000 
13.2095021143  0.0637699447   0.1229314263 0.0000000000 0.0407908637  0.0011718489 0.0000000000  0.0229790810   0.1217595774 0.0000000000 
13.2128456052  0.0637588423   0.1229543311 0.0000000000 0.0407914327  0.0011725962 0.0000000000  0.0229674096   0.1217817349 0.0000000000 
13.2161891356  0.0637605237   0.1229396908 0.0000000000 0.0407913310  0.0011734362 0.0000000000  0.0229691927   0.1217662547 0.0000000000 
13.2195324970  0.0637541871   0.1229520177 0.0000000000 0.0407910055  0.0011734807 0.0000000000  0.0229631817   0.1217785370 0.0000000000 
13.2228756289  0.0637871510   0.1229268002 0.0000000000 0.0407908425  0.0011724878 0.0000000000  0.0229963086   0.1217543123 0.0000000000 
13.2262187042  0.0637783363   0.1229448099 0.0000000000 0.0407919425  0.0011732564 0.0000000000  0.0229863938   0.1217715535 0.0000000000 
13.2295615450  0.0637615100   0.1229516197 0.0000000000 0.0407918939  0.0011726685 0.0000000000  0.0229696161   0.1217789512 0.0000000000 
13.2329041916  0.0638009550   0.1229112011 0.0000000000 0.0407926440  0.0011732774 0.0000000000  0.0230083110   0.1217379238 0.0000000000 
13.2362470014  0.0637841396   0.1229454256 0.0000000000 0.0407929123  0.0011726451 0.0000000000  0.0229912273   0.1217727804 0.0000000000 
13.2395896715  0.0637727678   0.1229263238 0.0000000000 0.0407916248  0.0011720990 0.0000000000  0.0229811430   0.1217542248 0.0000000000 
13.2429323392  0.0637730902   0.1229355696 0.0000000000 0.0407907684  0.0011718869 0.0000000000  0.0229823219   0.1217636827 0.0000000000 
13.2462749597  0.0637788276   0.1229366521 0.0000000000 0.0407911839  0.0011727962 0.0000000000  0.0229876436   0.1217638558 0.0000000000 
13.2496175470  0.0637871045   0.1229130187 0.0000000000 0.0407911064  0.0011722071 0.0000000000  0.0229959981   0.1217408116 0.0000000000 
