    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
19.2360150630  0.0598211113 -0.0000099993 0.0000000000 0.0435075544 -0.0000088552 0.0000000000  0.0163135570 -0.0000011441 0.0000000000 
19.2403162834  0.0598223030 -0.0000018189 0.0000000000 0.0435074352 -0.0000088057 0.0000000000  0.0163148678  0.0000069869 0.0000000000 
19.2446175518  0.0598227346 -0.0000017837 0.0000000000 0.0435076269 -0.0000087956 0.0000000000  0.0163151076  0.0000070119 0.0000000000 
19.2489187877  0.0598217339 -0.0000025066 0.0000000000 0.0435075974 -0.0000088352 0.0000000000  0.0163141365  0.0000063286 0.0000000000 
19.2532199903  0.0598197684 -0.0000067005 0.0000000000 0.0435075150 -0.0000089381 0.0000000000  0.0163122534  0.0000022376 0.0000000000 
19.2575211246  0.0598190139  0.0000212668 0.0000000000 0.0435045585 -0.0000090186 0.0000000000  0.0163144554  0.0000302854 0.0000000000 
19.2618223089  0.0598172976  0.0000072534 0.0000000000 0.0435041359 -0.0000089252 0.0000000000  0.0163131617  0.0000161786 0.0000000000 
19.2661234602  0.0598176403  0.0000010335 0.0000000000 0.0435039033 -0.0000089018 0.0000000000  0.0163137370  0.0000099353 0.0000000000 
19.2704246538  0.0598172437 -0.0000049681 0.0000000000 0.0435039487 -0.0000088025 0.0000000000  0.0163132951  0.0000038344 0.0000000000 
19.2747258141  0.0598157995 -0.0000070031 0.0000000000 0.0435037969 -0.0000089666 0.0000000000  0.0163120026  0.0000019635 0.0000000000 
19.2790270221  0.0598164773 -0.0000196437 0.0000000000 0.0435071701 -0.0000088938 0.0000000000  0.0163093072 -0.0000107499 0.0000000000 
19.2833282658  0.0598196152 -0.0000047074 0.0000000000 0.0435071176 -0.0000088781 0.0000000000  0.0163124976  0.0000041707 0.0000000000 
19.2876295536  0.0598164372 -0.0000182997 0.0000000000 0.0435069762 -0.0000089064 0.0000000000  0.0163094609 -0.0000093932 0.0000000000 
19.2919307708  0.0598157953  0.0000015739 0.0000000000 0.0435068995 -0.0000089360 0.0000000000  0.0163088958  0.0000105098 0.0000000000 
19.2962320144  0.0598160838 -0.0000044956 0.0000000000 0.0435070303 -0.0000087508 0.0000000000  0.0163090534  0.0000042551 0.0000000000 
19.3005331976  0.0598124670  0.0000164830 0.0000000000 0.0435039010 -0.0000089026 0.0000000000  0.0163085660  0.0000253855 0.0000000000 
19.3048344744  0.0598130953  0.0000082586 0.0000000000 0.0435036622 -0.0000089171 0.0000000000  0.0163094330  0.0000171757 0.0000000000 
19.3091356810  0.0598152423  0.0000140638 0.0000000000 0.0435033816 -0.0000089135 0.0000000000  0.0163118607  0.0000229773 0.0000000000 
19.3134369315  0.0598083229 -0.0000033232 0.0000000000 0.0435032428 -0.0000089276 0.0000000000  0.0163050801  0.0000056043 0.0000000000 
19.3177380548  0.0598159236  0.0000149349 0.0000000000 0.0435029216 -0.0000087399 0.0000000000  0.0163130020  0.0000236749 0.0000000000 
19.3220392760  0.0598085306 -0.0000266683 0.0000000000 0.0435060611 -0.0000085703 0.0000000000  0.0163024695 -0.0000180980 0.0000000000 
19.3263405475  0.0598166736 -0.0000134838 0.0000000000 0.0435062381 -0.0000089969 0.0000000000  0.0163104355 -0.0000044869 0.0000000000 
19.3306418781  0.0598177750 -0.0000079097 0.0000000000 0.0435060354 -0.0000090109 0.0000000000  0.0163117396  0.0000011012 0.0000000000 
19.3349431882  0.0598135565 -0.0000069912 0.0000000000 0.0435058994 -0.0000089104 0.0000000000  0.0163076571  0.0000019192 0.0000000000 
19.3392445457  0.0598134568 -0.0000066928 0.0000000000 0.0435057634 -0.0000088269 0.0000000000  0.0163076934  0.0000021341 0.0000000000 
19.3435459144  0.0598110236  0.0000136814 0.0000000000 0.0435030124 -0.0000089782 0.0000000000  0.0163080112  0.0000226596 0.0000000000 
19.3478472833  0.0598128906  0.0000019483 0.0000000000 0.0435026307 -0.0000089400 0.0000000000  0.0163102599  0.0000108883 0.0000000000 
19.3521486849  0.0598095848  0.0000011091 0.0000000000 0.0435026397 -0.0000089929 0.0000000000  0.0163069452  0.0000101019 0.0000000000 
19.3564500749  0.0598134080 -0.0000026244 0.0000000000 0.0435027262 -0.0000089677 0.0000000000  0.0163106818  0.0000063434 0.0000000000 
19.3607514197  0.0598134932 -0.0000020172 0.0000000000 0.0435027380 -0.0000088452 0.0000000000  0.0163107552  0.0000068280 0.0000000000 
19.3650527273  0.0598160275 -0.0000101862 0.0000000000 0.0435060790 -0.0000088332 0.0000000000  0.0163099485 -0.0000013530 0.0000000000 
19.3693540126  0.0598184280 -0.0000079940 0.0000000000 0.0435061870 -0.0000088150 0.0000000000  0.0163122410  0.0000008210 0.0000000000 
19.3736553469  0.0598184440 -0.0000249657 0.0000000000 0.0435061858 -0.0000089620 0.0000000000  0.0163122581 -0.0000160038 0.0000000000 
19.3779566792  0.0598174630 -0.0000087400 0.0000000000 0.0435062133 -0.0000088662 0.0000000000  0.0163112497  0.0000001263 0.0000000000 
19.3822579969  0.0598189609 -0.0000018713 0.0000000000 0.0435062180 -0.0000088832 0.0000000000  0.0163127429  0.0000070119 0.0000000000 
19.3865593058  0.0598160571  0.0000256172 0.0000000000 0.0435034758 -0.0000089800 0.0000000000  0.0163125813  0.0000345972 0.0000000000 
19.3908605962  0.0598165497  0.0000058283 0.0000000000 0.0435030821 -0.0000089483 0.0000000000  0.0163134676  0.0000147766 0.0000000000 
19.3951618818  0.0598177807 -0.0000259768 0.0000000000 0.0435031134 -0.0000089387 0.0000000000  0.0163146673 -0.0000170382 0.0000000000 
19.3994631656  0.0598172568 -0.0000097117 0.0000000000 0.0435031246 -0.0000089369 0.0000000000  0.0163141322 -0.0000007749 0.0000000000 
19.4037644428  0.0598185946 -0.0000091191 0.0000000000 0.0435031197 -0.0000090009 0.0000000000  0.0163154749 -0.0000001181 0.0000000000 
19.4080657375  0.0598200444  0.0000041535 0.0000000000 0.0435064103 -0.0000088100 0.0000000000  0.0163136341  0.0000129634 0.0000000000 
19.4123670257  0.0598223307  0.0000024534 0.0000000000 0.0435063993 -0.0000088377 0.0000000000  0.0163159314  0.0000112911 0.0000000000 
19.4166683049  0.0598235874  0.0000013300 0.0000000000 0.0435066382 -0.0000088636 0.0000000000  0.0163169492  0.0000101935 0.0000000000 
19.4209696018  0.0598226018 -0.0000031360 0.0000000000 0.0435066371 -0.0000088696 0.0000000000  0.0163159647  0.0000057336 0.0000000000 
19.4252709001  0.0598232583 -0.0000026667 0.0000000000 0.0435067691 -0.0000088076 0.0000000000  0.0163164892  0.0000061408 0.0000000000 
19.4295721806  0.0598246940  0.0000014262 0.0000000000 0.0435040241 -0.0000090446 0.0000000000  0.0163206699  0.0000104708 0.0000000000 
19.4338734835  0.0598211008 -0.0000070014 0.0000000000 0.0435036615 -0.0000089606 0.0000000000  0.0163174392  0.0000019593 0.0000000000 
19.4381747870  0.0598205324 -0.0000042595 0.0000000000 0.0435036530 -0.0000089606 0.0000000000  0.0163168794  0.0000047011 0.0000000000 
19.4424760176  0.0598241178  0.0000014538 0.0000000000 0.0435038307 -0.0000089265 0.0000000000  0.0163202871  0.0000103802 0.0000000000 
19.4467772432  0.0598229094  0.0000017377 0.0000000000 0.0435039087 -0.0000089391 0.0000000000  0.0163190008  0.0000106768 0.0000000000 
19.4510784879  0.0598214415 -0.0000029680 0.0000000000 0.0435071868 -0.0000087548 0.0000000000  0.0163142546  0.0000057868 0.0000000000 
19.4553797305  0.0598229992 -0.0000053698 0.0000000000 0.0435070072 -0.0000088178 0.0000000000  0.0163159920  0.0000034480 0.0000000000 
19.4596809629  0.0598259260 -0.0000072085 0.0000000000 0.0435072738 -0.0000089168 0.0000000000  0.0163186522  0.0000017083 0.0000000000 
19.4639821759  0.0598251935 -0.0000055111 0.0000000000 0.0435073590 -0.0000088488 0.0000000000  0.0163178344  0.0000033377 0.0000000000 
19.4682834024  0.0598256563 -0.0000075928 0.0000000000 0.0435074937 -0.0000088845 0.0000000000  0.0163181626  0.0000012916 0.0000000000 
19.4725846580  0.0598207804  0.0000071563 0.0000000000 0.0435046781 -0.0000089658 0.0000000000  0.0163161023  0.0000161221 0.0000000000 
19.4768859158  0.0598192020 -0.0000011447 0.0000000000 0.0435040902 -0.0000089238 0.0000000000  0.0163151118  0.0000077791 0.0000000000 
19.4811871701  0.0598195739 -0.0000030122 0.0000000000 0.0435039789 -0.0000089108 0.0000000000  0.0163155950  0.0000058987 0.0000000000 
19.4854884285  0.0598176246 -0.0000059874 0.0000000000 0.0435039985 -0.0000089371 0.0000000000  0.0163136261  0.0000029497 0.0000000000 
19.4897896253  0.0598209337  0.0000007933 0.0000000000 0.0435040990 -0.0000089468 0.0000000000  0.0163168347  0.0000097402 0.0000000000 
19.4940908221  0.0598231181 -0.0000097959 0.0000000000 0.0435073113 -0.0000087798 0.0000000000  0.0163158068 -0.0000010161 0.0000000000 
19.4983920408  0.0598210618 -0.0000080977 0.0000000000 0.0435072371 -0.0000088524 0.0000000000  0.0163138247  0.0000007547 0.0000000000 
19.5026932443  0.0598221939  0.0000008462 0.0000000000 0.0435072890 -0.0000088362 0.0000000000  0.0163149049  0.0000096824 0.0000000000 
19.5069944602  0.0598225163  0.0000014515 0.0000000000 0.0435073957 -0.0000088336 0.0000000000  0.0163151205  0.0000102851 0.0000000000 
19.5112956840  0.0598224911 -0.0000017414 0.0000000000 0.0435072823 -0.0000087898 0.0000000000  0.0163152088  0.0000070485 0.0000000000 
19.5155968994  0.0598198838  0.0000072135 0.0000000000 0.0435043550 -0.0000090070 0.0000000000  0.0163155288  0.0000162204 0.0000000000 
19.5198981510  0.0598169525  0.0000036098 0.0000000000 0.0435037968 -0.0000090007 0.0000000000  0.0163131557  0.0000126105 0.0000000000 
19.5241994042  0.0598200111 -0.0000114591 0.0000000000 0.0435037507 -0.0000089628 0.0000000000  0.0163162605 -0.0000024963 0.0000000000 
19.5285006358  0.0598166489 -0.0000052616 0.0000000000 0.0435038456 -0.0000089441 0.0000000000  0.0163128034  0.0000036825 0.0000000000 
19.5328018635  0.0598172341 -0.0000065949 0.0000000000 0.0435037629 -0.0000089096 0.0000000000  0.0163134712  0.0000023147 0.0000000000 
19.5371030770  0.0598199968 -0.0000043557 0.0000000000 0.0435071350 -0.0000088193 0.0000000000  0.0163128617  0.0000044636 0.0000000000 
19.5414043170  0.0598216243 -0.0000055663 0.0000000000 0.0435072019 -0.0000087976 0.0000000000  0.0163144225  0.0000032313 0.0000000000 
19.5457055171  0.0598218050 -0.0000007479 0.0000000000 0.0435071675 -0.0000088446 0.0000000000  0.0163146375  0.0000080967 0.0000000000 
19.5500067343  0.0598192085 -0.0000054864 0.0000000000 0.0435071312 -0.0000088267 0.0000000000  0.0163120773  0.0000033404 0.0000000000 
19.5543079324  0.0598195795  0.0000036054 0.0000000000 0.0435071126 -0.0000087197 0.0000000000  0.0163124670  0.0000123251 0.0000000000 
19.5586091447  0.0598152158  0.0000062639 0.0000000000 0.0435040933 -0.0000089358 0.0000000000  0.0163111225  0.0000151997 0.0000000000 
19.5629104056  0.0598160465 -0.0000011229 0.0000000000 0.0435038788 -0.0000088367 0.0000000000  0.0163121677  0.0000077138 0.0000000000 
19.5672117055  0.0598144485 -0.0000075723 0.0000000000 0.0435036635 -0.0000090259 0.0000000000  0.0163107851  0.0000014536 0.0000000000 
19.5715129792  0.0598135868 -0.0000027279 0.0000000000 0.0435034942 -0.0000089049 0.0000000000  0.0163100926  0.0000061770 0.0000000000 
19.5758141918  0.0598162965 -0.0000033013 0.0000000000 0.0435034734 -0.0000090113 0.0000000000  0.0163128230  0.0000057100 0.0000000000 
19.5801154604  0.0598190436 -0.0000171869 0.0000000000 0.0435067918 -0.0000089973 0.0000000000  0.0163122518 -0.0000081896 0.0000000000 
19.5844166848  0.0598191004 -0.0000140259 0.0000000000 0.0435066811 -0.0000088826 0.0000000000  0.0163124193 -0.0000051433 0.0000000000 
19.5887178806  0.0598241916 -0.0000012509 0.0000000000 0.0435065388 -0.0000089335 0.0000000000  0.0163176528  0.0000076826 0.0000000000 
19.5930190404  0.0598191080 -0.0000015756 0.0000000000 0.0435066835 -0.0000088429 0.0000000000  0.0163124245  0.0000072672 0.0000000000 
19.5973203174  0.0598185968 -0.0000052327 0.0000000000 0.0435066299 -0.0000088024 0.0000000000  0.0163119668  0.0000035697 0.0000000000 
19.6016215377  0.0598184468  0.0000213188 0.0000000000 0.0435036590 -0.0000089125 0.0000000000  0.0163147878  0.0000302313 0.0000000000 
19.6059228398  0.0598109309  0.0000079964 0.0000000000 0.0435032181 -0.0000088892 0.0000000000  0.0163077128  0.0000168856 0.0000000000 
19.6102241474  0.0598121439 -0.0000001024 0.0000000000 0.0435032277 -0.0000088622 0.0000000000  0.0163089162  0.0000087597 0.0000000000 
19.6145254639  0.0598158842 -0.0000006205 0.0000000000 0.0435031645 -0.0000089737 0.0000000000  0.0163127197  0.0000083532 0.0000000000 
19.6188267257  0.0598127880 -0.0000057795 0.0000000000 0.0435028519 -0.0000089525 0.0000000000  0.0163099360  0.0000031730 0.0000000000 
19.6231280547  0.0598180088 -0.0000129973 0.0000000000 0.0435061868 -0.0000088563 0.0000000000  0.0163118221 -0.0000041410 0.0000000000 
19.6274293691  0.0598137162 -0.0000110807 0.0000000000 0.0435062161 -0.0000088120 0.0000000000  0.0163075002 -0.0000022687 0.0000000000 
19.6317306995  0.0598210706 -0.0000195287 0.0000000000 0.0435063536 -0.0000089306 0.0000000000  0.0163147171 -0.0000105981 0.0000000000 
19.6360320083  0.0598166693 -0.0000022628 0.0000000000 0.0435063600 -0.0000087578 0.0000000000  0.0163103093  0.0000064950 0.0000000000 
19.6403332777  0.0598127609  0.0000041110 0.0000000000 0.0435063054 -0.0000086588 0.0000000000  0.0163064554  0.0000127698 0.0000000000 
19.6446345522  0.0598130312  0.0000007656 0.0000000000 0.0435034888 -0.0000089987 0.0000000000  0.0163095424  0.0000097642 0.0000000000 
19.6489358391  0.0598082898 -0.0000056811 0.0000000000 0.0435030371 -0.0000088553 0.0000000000  0.0163052527  0.0000031742 0.0000000000 
19.6532371252  0.0598096136 -0.0000028443 0.0000000000 0.0435026186 -0.0000089692 0.0000000000  0.0163069951  0.0000061249 0.0000000000 
19.6575384227  0.0598104800  0.0000026883 0.0000000000 0.0435026049 -0.0000088967 0.0000000000  0.0163078751  0.0000115850 0.0000000000 
19.6618396983  0.0598108440 -0.0000007167 0.0000000000 0.0435027521 -0.0000088965 0.0000000000  0.0163080919  0.0000081798 0.0000000000 
19.6661409948  0.0598194505 -0.0000202194 0.0000000000 0.0435059092 -0.0000089324 0.0000000000  0.0163135413 -0.0000112870 0.0000000000 
19.6704423215  0.0598163732 -0.0000127064 0.0000000000 0.0435060480 -0.0000089699 0.0000000000  0.0163103252 -0.0000037365 0.0000000000 
19.6747436270  0.0598133595  0.0000033642 0.0000000000 0.0435058154 -0.0000086520 0.0000000000  0.0163075441  0.0000120161 0.0000000000 
19.6790448080  0.0598160372 -0.0000069126 0.0000000000 0.0435059093 -0.0000088454 0.0000000000  0.0163101278  0.0000019328 0.0000000000 
19.6833460556  0.0598187923  0.0000030443 0.0000000000 0.0435059770 -0.0000088200 0.0000000000  0.0163128153  0.0000118642 0.0000000000 
19.6876473421  0.0598166778 -0.0000027045 0.0000000000 0.0435030406 -0.0000089098 0.0000000000  0.0163136371  0.0000062053 0.0000000000 
19.6919486060  0.0598161654  0.0000123011 0.0000000000 0.0435027958 -0.0000089610 0.0000000000  0.0163133697  0.0000212621 0.0000000000 
19.6962499307  0.0598190378 -0.0000057867 0.0000000000 0.0435027939 -0.0000089262 0.0000000000  0.0163162439  0.0000031395 0.0000000000 
19.7005512124  0.0598155191 -0.0000011245 0.0000000000 0.0435026973 -0.0000088471 0.0000000000  0.0163128218  0.0000077226 0.0000000000 
19.7048524811  0.0598143336 -0.0000017557 0.0000000000 0.0435027156 -0.0000088921 0.0000000000  0.0163116180  0.0000071364 0.0000000000 
19.7091537634  0.0598193674 -0.0000083110 0.0000000000 0.0435061311 -0.0000087187 0.0000000000  0.0163132363  0.0000004077 0.0000000000 
19.7134550599  0.0598182119 -0.0000075438 0.0000000000 0.0435061577 -0.0000087973 0.0000000000  0.0163120542  0.0000012536 0.0000000000 
19.7177563500  0.0598211947 -0.0000035210 0.0000000000 0.0435061178 -0.0000088623 0.0000000000  0.0163150769  0.0000053413 0.0000000000 
19.7220576378  0.0598206263  0.0000008726 0.0000000000 0.0435061223 -0.0000087598 0.0000000000  0.0163145040  0.0000096324 0.0000000000 
19.7263588828  0.0598213509  0.0000023605 0.0000000000 0.0435063153 -0.0000088538 0.0000000000  0.0163150356  0.0000112143 0.0000000000 
19.7306601524  0.0598193859  0.0000041379 0.0000000000 0.0435035054 -0.0000090409 0.0000000000  0.0163158806  0.0000131788 0.0000000000 
19.7349614358  0.0598173524 -0.0000075710 0.0000000000 0.0435031251 -0.0000088399 0.0000000000  0.0163142272  0.0000012689 0.0000000000 
19.7392627013  0.0598149523  0.0000013211 0.0000000000 0.0435029879 -0.0000088619 0.0000000000  0.0163119643  0.0000101830 0.0000000000 
19.7435639930  0.0598199847 -0.0000103074 0.0000000000 0.0435030318 -0.0000090390 0.0000000000  0.0163169528 -0.0000012684 0.0000000000 
19.7478652942  0.0598189477 -0.0000031892 0.0000000000 0.0435029814 -0.0000090292 0.0000000000  0.0163159663  0.0000058400 0.0000000000 
19.7521665970  0.0598232580 -0.0000098392 0.0000000000 0.0435063598 -0.0000089219 0.0000000000  0.0163168981 -0.0000009172 0.0000000000 
19.7564679025  0.0598225441 -0.0000079186 0.0000000000 0.0435061283 -0.0000090463 0.0000000000  0.0163164158  0.0000011278 0.0000000000 
19.7607692640  0.0598197337  0.0000007137 0.0000000000 0.0435064001 -0.0000088986 0.0000000000  0.0163133336  0.0000096123 0.0000000000 
19.7650705913  0.0598221118 -0.0000024051 0.0000000000 0.0435064498 -0.0000087790 0.0000000000  0.0163156620  0.0000063739 0.0000000000 
19.7693718943  0.0598204330 -0.0000028836 0.0000000000 0.0435063835 -0.0000087383 0.0000000000  0.0163140496  0.0000058547 0.0000000000 
19.7736731825  0.0598193415  0.0000072736 0.0000000000 0.0435036029 -0.0000089953 0.0000000000  0.0163157387  0.0000162689 0.0000000000 
19.7779744490  0.0598211284  0.0000081722 0.0000000000 0.0435031205 -0.0000089077 0.0000000000  0.0163180079  0.0000170799 0.0000000000 
19.7822757465  0.0598174111 -0.0000074670 0.0000000000 0.0435031599 -0.0000089019 0.0000000000  0.0163142512  0.0000014349 0.0000000000 
19.7865770033  0.0598198817 -0.0000021371 0.0000000000 0.0435033062 -0.0000089013 0.0000000000  0.0163165756  0.0000067642 0.0000000000 
19.7908782703  0.0598204234 -0.0000027122 0.0000000000 0.0435033852 -0.0000089873 0.0000000000  0.0163170383  0.0000062751 0.0000000000 
19.7951795434  0.0598238673 -0.0000085719 0.0000000000 0.0435067348 -0.0000087887 0.0000000000  0.0163171326  0.0000002167 0.0000000000 
19.7994808357  0.0598215391 -0.0000013820 0.0000000000 0.0435067293 -0.0000088587 0.0000000000  0.0163148098  0.0000074767 0.0000000000 
19.8037821326  0.0598216339 -0.0000093717 0.0000000000 0.0435067088 -0.0000088782 0.0000000000  0.0163149252 -0.0000004935 0.0000000000 
19.8080834148  0.0598207921  0.0000005095 0.0000000000 0.0435067342 -0.0000087976 0.0000000000  0.0163140579  0.0000093071 0.0000000000 
19.8123847351  0.0598234108 -0.0000065274 0.0000000000 0.0435067475 -0.0000087903 0.0000000000  0.0163166633  0.0000022629 0.0000000000 
19.8166860520  0.0598203048  0.0000112631 0.0000000000 0.0435040934 -0.0000090412 0.0000000000  0.0163162114  0.0000203043 0.0000000000 
19.8209873952  0.0598162107  0.0000012204 0.0000000000 0.0435036629 -0.0000090026 0.0000000000  0.0163125477  0.0000102229 0.0000000000 
19.8252887114  0.0598182885 -0.0000199431 0.0000000000 0.0435033319 -0.0000090905 0.0000000000  0.0163149567 -0.0000108526 0.0000000000 
