    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 0.0040000000 16.3251217952  48.6389681641 0.0000000000 0.6172328936 -0.0793744315 0.0000000000 15.7078889016  48.7183425956 0.0000000000 
 0.0106000000 -9.0968638056 -29.2695144835 0.0000000000 0.3347086645 -0.0714639207 0.0000000000 -9.4315724700 -29.1980505628 0.0000000000 
32.7521207892  0.1323396371   0.2779303322 0.0000000000 0.0419404082 -0.0011602184 0.0000000000  0.0903992289   0.2790905506 0.0000000000 
32.7546605704  0.1325971305   0.2777627682 0.0000000000 0.0419722158 -0.0011629656 0.0000000000  0.0906249147   0.2789257338 0.0000000000 
32.7571999944  0.1323832513   0.2778741350 0.0000000000 0.0419816520 -0.0011816135 0.0000000000  0.0904015993   0.2790557485 0.0000000000 
32.7597413806  0.1326338628   0.2778534458 0.0000000000 0.0420118339 -0.0011830116 0.0000000000  0.0906220290   0.2790364574 0.0000000000 
32.7622823177  0.1322839064   0.2781117622 0.0000000000 0.0420198193 -0.0012014002 0.0000000000  0.0902640871   0.2793131624 0.0000000000 
32.7648245458  0.1324254387   0.2781923060 0.0000000000 0.0420364069 -0.0012073873 0.0000000000  0.0903890318   0.2793996933 0.0000000000 
32.7673664273  0.1324310351   0.2781926344 0.0000000000 0.0420505601 -0.0012165722 0.0000000000  0.0903804750   0.2794092066 0.0000000000 
32.7699100182  0.1325121114   0.2781165729 0.0000000000 0.0420622885 -0.0012360375 0.0000000000  0.0904498229   0.2793526104 0.0000000000 
32.7724553746  0.1325021081   0.2779756435 0.0000000000 0.0420744651 -0.0012489017 0.0000000000  0.0904276430   0.2792245452 0.0000000000 
32.7750005321  0.1322981741   0.2779200325 0.0000000000 0.0420928402 -0.0012430494 0.0000000000  0.0902053339   0.2791630819 0.0000000000 
32.7775452725  0.1321369907   0.2778007794 0.0000000000 0.0421048820 -0.0012424674 0.0000000000  0.0900321087   0.2790432467 0.0000000000 
32.7800902386  0.1321474593   0.2775997128 0.0000000000 0.0421099243 -0.0012556766 0.0000000000  0.0900375350   0.2788553894 0.0000000000 
32.7826362869  0.1321762484   0.2774121417 0.0000000000 0.0421183222 -0.0012713398 0.0000000000  0.0900579262   0.2786834815 0.0000000000 
32.7851831702  0.1320753081   0.2772671241 0.0000000000 0.0421291924 -0.0012795457 0.0000000000  0.0899461157   0.2785466699 0.0000000000 
32.7877304645  0.1319788666   0.2771293705 0.0000000000 0.0421404477 -0.0012767848 0.0000000000  0.0898384190   0.2784061553 0.0000000000 
32.7902775448  0.1318423944   0.2769942464 0.0000000000 0.0421418914 -0.0012888930 0.0000000000  0.0897005030   0.2782831394 0.0000000000 
32.7928252424  0.1322371214   0.2767024857 0.0000000000 0.0421518756 -0.0013036270 0.0000000000  0.0900852458   0.2780061127 0.0000000000 
32.7953736982  0.1321944422   0.2764803611 0.0000000000 0.0421617330 -0.0013198452 0.0000000000  0.0900327091   0.2778002062 0.0000000000 
32.7979230789  0.1318061327   0.2763780533 0.0000000000 0.0421674977 -0.0013173940 0.0000000000  0.0896386350   0.2776954474 0.0000000000 
32.8004719562  0.1316962264   0.2762290415 0.0000000000 0.0421759595 -0.0013102828 0.0000000000  0.0895202669   0.2775393243 0.0000000000 
32.8030213636  0.1316701789   0.2758894276 0.0000000000 0.0421807006 -0.0013160935 0.0000000000  0.0894894783   0.2772055211 0.0000000000 
32.8055719913  0.1319041041   0.2755999551 0.0000000000 0.0421863095 -0.0013289706 0.0000000000  0.0897177946   0.2769289257 0.0000000000 
32.8081242614  0.1319230404   0.2754651891 0.0000000000 0.0421903876 -0.0013387170 0.0000000000  0.0897326528   0.2768039061 0.0000000000 
32.8106781095  0.1318853068   0.2753589382 0.0000000000 0.0422012910 -0.0013486519 0.0000000000  0.0896840158   0.2767075900 0.0000000000 
32.8132311249  0.1316871000   0.2753263230 0.0000000000 0.0422052064 -0.0013507397 0.0000000000  0.0894818936   0.2766770627 0.0000000000 
32.8157845395  0.1315749879   0.2751308746 0.0000000000 0.0422028608 -0.0013543590 0.0000000000  0.0893721271   0.2764852336 0.0000000000 
32.8183384307  0.1318014435   0.2749948354 0.0000000000 0.0422065227 -0.0013640469 0.0000000000  0.0895949209   0.2763588823 0.0000000000 
32.8208934510  0.1319030280   0.2747773439 0.0000000000 0.0422143471 -0.0013752156 0.0000000000  0.0896886809   0.2761525595 0.0000000000 
32.8234490039  0.1316504966   0.2747415439 0.0000000000 0.0422218750 -0.0013783428 0.0000000000  0.0894286215   0.2761198867 0.0000000000 
32.8260041626  0.1315354205   0.2747252020 0.0000000000 0.0422159754 -0.0013838905 0.0000000000  0.0893194451   0.2761090925 0.0000000000 
32.8285594880  0.1316063094   0.2747364571 0.0000000000 0.0422187682 -0.0013844531 0.0000000000  0.0893875412   0.2761209102 0.0000000000 
32.8311164443  0.1315783016   0.2747753326 0.0000000000 0.0422195969 -0.0013905629 0.0000000000  0.0893587048   0.2761658955 0.0000000000 
32.8336736175  0.1317736483   0.2747880025 0.0000000000 0.0422254836 -0.0013952481 0.0000000000  0.0895481647   0.2761832506 0.0000000000 
32.8362301528  0.1316176390   0.2750371389 0.0000000000 0.0422217782 -0.0014044823 0.0000000000  0.0893958608   0.2764416211 0.0000000000 
32.8387882574  0.1319465800   0.2749795511 0.0000000000 0.0422274476 -0.0014114064 0.0000000000  0.0897191325   0.2763909575 0.0000000000 
32.8413463839  0.1318694524   0.2751514694 0.0000000000 0.0422129070 -0.0014070810 0.0000000000  0.0896565454   0.2765585504 0.0000000000 
32.8439047510  0.1315547388   0.2753577851 0.0000000000 0.0422082699 -0.0014168560 0.0000000000  0.0893464689   0.2767746412 0.0000000000 
32.8464638647  0.1318202974   0.2753809615 0.0000000000 0.0422027340 -0.0014036175 0.0000000000  0.0896175634   0.2767845790 0.0000000000 
32.8490228290  0.1317345017   0.2754430475 0.0000000000 0.0421922437 -0.0014176101 0.0000000000  0.0895422580   0.2768606576 0.0000000000 
32.8515836021  0.1319394221   0.2753298722 0.0000000000 0.0421895596 -0.0014298725 0.0000000000  0.0897498626   0.2767597447 0.0000000000 
32.8541441985  0.1318233971   0.2753907512 0.0000000000 0.0421906860 -0.0014189393 0.0000000000  0.0896327111   0.2768096905 0.0000000000 
32.8567044294  0.1315170017   0.2754953828 0.0000000000 0.0421820286 -0.0014179237 0.0000000000  0.0893349731   0.2769133064 0.0000000000 
32.8592654774  0.1314635434   0.2755875010 0.0000000000 0.0421696699 -0.0014034506 0.0000000000  0.0892938735   0.2769909516 0.0000000000 
32.8618266756  0.1315329228   0.2754770784 0.0000000000 0.0421593213 -0.0014053474 0.0000000000  0.0893736015   0.2768824259 0.0000000000 
32.8643892683  0.1315095170   0.2754838900 0.0000000000 0.0421472345 -0.0014164454 0.0000000000  0.0893622825   0.2769003354 0.0000000000 
32.8669526999  0.1314849622   0.2753446191 0.0000000000 0.0421287290 -0.0014335921 0.0000000000  0.0893562333   0.2767782113 0.0000000000 
32.8695160718  0.1314119100   0.2753079282 0.0000000000 0.0421211737 -0.0014166933 0.0000000000  0.0892907363   0.2767246215 0.0000000000 
32.8720793037  0.1312612271   0.2752947101 0.0000000000 0.0421081196 -0.0014221997 0.0000000000  0.0891531075   0.2767169099 0.0000000000 
32.8746428121  0.1313104574   0.2752285040 0.0000000000 0.0420995163 -0.0014177532 0.0000000000  0.0892109412   0.2766462572 0.0000000000 
32.8772074647  0.1311237209   0.2752455015 0.0000000000 0.0420808808 -0.0014215272 0.0000000000  0.0890428401   0.2766670287 0.0000000000 
32.8797721524  0.1313687314   0.2750110346 0.0000000000 0.0420771618 -0.0014119213 0.0000000000  0.0892915697   0.2764229559 0.0000000000 
32.8823375086  0.1312402624   0.2749901444 0.0000000000 0.0420642087 -0.0014214343 0.0000000000  0.0891760537   0.2764115787 0.0000000000 
32.8849036005  0.1313287455   0.2748385412 0.0000000000 0.0420537766 -0.0014154159 0.0000000000  0.0892749689   0.2762539571 0.0000000000 
32.8874705565  0.1309382142   0.2750078703 0.0000000000 0.0420335347 -0.0014229318 0.0000000000  0.0889046794   0.2764308021 0.0000000000 
32.8900379630  0.1310141128   0.2749422120 0.0000000000 0.0420187573 -0.0014144696 0.0000000000  0.0889953555   0.2763566816 0.0000000000 
32.8926051669  0.1310578191   0.2748004920 0.0000000000 0.0419931601 -0.0014260491 0.0000000000  0.0890646590   0.2762265411 0.0000000000 
32.8951736429  0.1311269684   0.2747862507 0.0000000000 0.0419791656 -0.0014268422 0.0000000000  0.0891478028   0.2762130929 0.0000000000 
32.8977419845  0.1310902652   0.2748572086 0.0000000000 0.0419716267 -0.0014098676 0.0000000000  0.0891186385   0.2762670762 0.0000000000 
32.9003089814  0.1309728882   0.2750795572 0.0000000000 0.0419433357 -0.0014214250 0.0000000000  0.0890295525   0.2765009822 0.0000000000 
32.9028785991  0.1312306178   0.2750745837 0.0000000000 0.0419316836 -0.0014155392 0.0000000000  0.0892989342   0.2764901229 0.0000000000 
32.9054484400  0.1310578457   0.2754194628 0.0000000000 0.0419128116 -0.0014120448 0.0000000000  0.0891450341   0.2768315076 0.0000000000 
32.9080186221  0.1311344214   0.2755654502 0.0000000000 0.0418899436 -0.0014196836 0.0000000000  0.0892444777   0.2769851338 0.0000000000 
32.9105898507  0.1311126739   0.2759653363 0.0000000000 0.0418676974 -0.0014115914 0.0000000000  0.0892449765   0.2773769277 0.0000000000 
32.9131610642  0.1309279448   0.2762387831 0.0000000000 0.0418463777 -0.0014063645 0.0000000000  0.0890815671   0.2776451476 0.0000000000 
32.9157329443  0.1309941002   0.2765306410 0.0000000000 0.0418179214 -0.0013989670 0.0000000000  0.0891761788   0.2779296080 0.0000000000 
32.9183051936  0.1309437965   0.2766634666 0.0000000000 0.0417953643 -0.0013952208 0.0000000000  0.0891484322   0.2780586875 0.0000000000 
32.9208777376  0.1307925921   0.2770196980 0.0000000000 0.0417652930 -0.0013868224 0.0000000000  0.0890272991   0.2784065204 0.0000000000 
32.9234503096  0.1307708270   0.2772442488 0.0000000000 0.0417389890 -0.0013805511 0.0000000000  0.0890318381   0.2786247998 0.0000000000 
32.9260232066  0.1307315548   0.2775200664 0.0000000000 0.0417098589 -0.0013744903 0.0000000000  0.0890216959   0.2788945567 0.0000000000 
32.9285963990  0.1307637919   0.2778271386 0.0000000000 0.0416816000 -0.0013680843 0.0000000000  0.0890821919   0.2791952228 0.0000000000 
32.9311706713  0.1308279766   0.2781962017 0.0000000000 0.0416624609 -0.0013569603 0.0000000000  0.0891655157   0.2795531620 0.0000000000 
32.9337448215  0.1307633407   0.2784504673 0.0000000000 0.0416297086 -0.0013524641 0.0000000000  0.0891336321   0.2798029315 0.0000000000 
32.9363197098  0.1308048397   0.2788599022 0.0000000000 0.0416003582 -0.0013451892 0.0000000000  0.0892044814   0.2802050915 0.0000000000 
32.9388947704  0.1308545556   0.2790446855 0.0000000000 0.0415753623 -0.0013309627 0.0000000000  0.0892791932   0.2803756482 0.0000000000 
32.9414698122  0.1309656232   0.2793259143 0.0000000000 0.0415476308 -0.0013279526 0.0000000000  0.0894179924   0.2806538668 0.0000000000 
32.9440462973  0.1310796349   0.2794376584 0.0000000000 0.0415143108 -0.0013292474 0.0000000000  0.0895653241   0.2807669058 0.0000000000 
32.9466227586  0.1311152700   0.2795045368 0.0000000000 0.0414927980 -0.0013217571 0.0000000000  0.0896224720   0.2808262939 0.0000000000 
32.9491992841  0.1310594741   0.2796450184 0.0000000000 0.0414632626 -0.0013164013 0.0000000000  0.0895962115   0.2809614197 0.0000000000 
32.9517752581  0.1310080543   0.2797124919 0.0000000000 0.0414324450 -0.0013103061 0.0000000000  0.0895756093   0.2810227980 0.0000000000 
32.9543515383  0.1308521289   0.2797955985 0.0000000000 0.0413977854 -0.0013030025 0.0000000000  0.0894543434   0.2810986010 0.0000000000 
32.9569285831  0.1309462597   0.2797889046 0.0000000000 0.0413699581 -0.0012973314 0.0000000000  0.0895763016   0.2810862360 0.0000000000 
32.9595059113  0.1305940017   0.2800203001 0.0000000000 0.0413305803 -0.0012882279 0.0000000000  0.0892634214   0.2813085280 0.0000000000 
32.9620846470  0.1307861098   0.2799933976 0.0000000000 0.0413035266 -0.0012793035 0.0000000000  0.0894825831   0.2812727012 0.0000000000 
32.9646631417  0.1305531914   0.2802286026 0.0000000000 0.0412661903 -0.0012662976 0.0000000000  0.0892870011   0.2814949002 0.0000000000 
32.9672423901  0.1308772181   0.2802358244 0.0000000000 0.0412376573 -0.0012643131 0.0000000000  0.0896395607   0.2815001376 0.0000000000 
32.9698216128  0.1306767838   0.2806624963 0.0000000000 0.0411969269 -0.0012598189 0.0000000000  0.0894798568   0.2819223152 0.0000000000 
32.9724024923  0.1309119766   0.2808058010 0.0000000000 0.0411668610 -0.0012607346 0.0000000000  0.0897451156   0.2820665356 0.0000000000 
32.9749835249  0.1306773612   0.2813005906 0.0000000000 0.0411329297 -0.0012456189 0.0000000000  0.0895444315   0.2825462096 0.0000000000 
32.9775632271  0.1306477426   0.2818451422 0.0000000000 0.0410995965 -0.0012223135 0.0000000000  0.0895481461   0.2830674557 0.0000000000 
32.9801424377  0.1308407041   0.2820762704 0.0000000000 0.0410627640 -0.0012194833 0.0000000000  0.0897779400   0.2832957536 0.0000000000 
32.9827229222  0.1309773897   0.2825688733 0.0000000000 0.0410304073 -0.0012118589 0.0000000000  0.0899469824   0.2837807323 0.0000000000 
32.9853038919  0.1308577189   0.2829065169 0.0000000000 0.0409933573 -0.0012016792 0.0000000000  0.0898643616   0.2841081961 0.0000000000 
32.9878854828  0.1310898722   0.2830718857 0.0000000000 0.0409628732 -0.0011881735 0.0000000000  0.0901269990   0.2842600592 0.0000000000 
32.9904672447  0.1312459679   0.2834727785 0.0000000000 0.0409305892 -0.0011815822 0.0000000000  0.0903153787   0.2846543607 0.0000000000 
32.9930487474  0.1310307680   0.2839804360 0.0000000000 0.0408857612 -0.0011757602 0.0000000000  0.0901450068   0.2851561962 0.0000000000 
32.9956311647  0.1310820163   0.2845436168 0.0000000000 0.0408369639 -0.0011691376 0.0000000000  0.0902450524   0.2857127544 0.0000000000 
32.9982131430  0.1310351614   0.2849319089 0.0000000000 0.0407994885 -0.0011459115 0.0000000000  0.0902356729   0.2860778204 0.0000000000 
33.0007946763  0.1310058058   0.2855320972 0.0000000000 0.0407517648 -0.0011385538 0.0000000000  0.0902540410   0.2866706510 0.0000000000 
33.0033766972  0.1311489439   0.2858939744 0.0000000000 0.0407156325 -0.0011219092 0.0000000000  0.0904333114   0.2870158836 0.0000000000 
33.0059582512  0.1311732910   0.2864017435 0.0000000000 0.0406678547 -0.0011150206 0.0000000000  0.0905054363   0.2875167642 0.0000000000 
33.0085408219  0.1312486971   0.2870840163 0.0000000000 0.0406332033 -0.0010944688 0.0000000000  0.0906154938   0.2881784851 0.0000000000 
33.0111227154  0.1309312982   0.2876707741 0.0000000000 0.0405786453 -0.0010930739 0.0000000000  0.0903526529   0.2887638479 0.0000000000 
33.0137070769  0.1314960772   0.2877122308 0.0000000000 0.0405481097 -0.0010800321 0.0000000000  0.0909479675   0.2887922629 0.0000000000 
33.0162910214  0.1309938143   0.2883717522 0.0000000000 0.0404958817 -0.0010701026 0.0000000000  0.0904979326   0.2894418548 0.0000000000 
33.0188759503  0.1310978449   0.2888627836 0.0000000000 0.0404516553 -0.0010514083 0.0000000000  0.0906461895   0.2899141919 0.0000000000 
33.0214599278  0.1309537724   0.2893133568 0.0000000000 0.0403988608 -0.0010356690 0.0000000000  0.0905549116   0.2903490257 0.0000000000 
33.0240434007  0.1311724619   0.2893410196 0.0000000000 0.0403593376 -0.0010190266 0.0000000000  0.0908131243   0.2903600462 0.0000000000 
33.0266268449  0.1311364621   0.2895972497 0.0000000000 0.0403137670 -0.0010070345 0.0000000000  0.0908226952   0.2906042842 0.0000000000 
33.0292114248  0.1311741431   0.2897714035 0.0000000000 0.0402646167 -0.0010049550 0.0000000000  0.0909095263   0.2907763585 0.0000000000 
33.0317973142  0.1311617204   0.2900740922 0.0000000000 0.0402169513 -0.0009895155 0.0000000000  0.0909447691   0.2910636077 0.0000000000 
33.0343825279  0.1311509768   0.2904298161 0.0000000000 0.0401690828 -0.0009777598 0.0000000000  0.0909818939   0.2914075758 0.0000000000 
33.0369680873  0.1312498620   0.2906553967 0.0000000000 0.0401238324 -0.0009682349 0.0000000000  0.0911260297   0.2916236316 0.0000000000 
33.0395537555  0.1313281836   0.2910615115 0.0000000000 0.0400783915 -0.0009527317 0.0000000000  0.0912497921   0.2920142432 0.0000000000 
33.0421388901  0.1312832340   0.2914775151 0.0000000000 0.0400291765 -0.0009429736 0.0000000000  0.0912540575   0.2924204887 0.0000000000 
33.0447250186  0.1313004994   0.2920626941 0.0000000000 0.0399836673 -0.0009229609 0.0000000000  0.0913168322   0.2929856550 0.0000000000 
33.0473101910  0.1313175877   0.2924674883 0.0000000000 0.0399297626 -0.0009118464 0.0000000000  0.0913878251   0.2933793348 0.0000000000 
33.0498961398  0.1313469673   0.2929522308 0.0000000000 0.0398837080 -0.0008958338 0.0000000000  0.0914632593   0.2938480646 0.0000000000 
33.0524816767  0.1314669130   0.2935091760 0.0000000000 0.0398295452 -0.0008819342 0.0000000000  0.0916373677   0.2943911102 0.0000000000 
33.0550679898  0.1314953446   0.2941333697 0.0000000000 0.0397825292 -0.0008644367 0.0000000000  0.0917128154   0.2949978064 0.0000000000 
33.0576539706  0.1315739472   0.2946668358 0.0000000000 0.0397333785 -0.0008508356 0.0000000000  0.0918405687   0.2955176714 0.0000000000 
33.0602406435  0.1315910061   0.2954154573 0.0000000000 0.0396900285 -0.0008272588 0.0000000000  0.0919009776   0.2962427161 0.0000000000 
33.0628267750  0.1317093437   0.2957853911 0.0000000000 0.0396423419 -0.0008126298 0.0000000000  0.0920670018   0.2965980209 0.0000000000 
33.0654128399  0.1318194461   0.2964298495 0.0000000000 0.0395887832 -0.0008025489 0.0000000000  0.0922306629   0.2972323984 0.0000000000 
33.0680004706  0.1318787343   0.2970769787 0.0000000000 0.0395400226 -0.0007857946 0.0000000000  0.0923387117   0.2978627733 0.0000000000 
33.0705878348  0.1319515953   0.2977138458 0.0000000000 0.0394843937 -0.0007755117 0.0000000000  0.0924672016   0.2984893575 0.0000000000 
33.0731758039  0.1322068229   0.2994254887 0.0000000000 0.0394316030 -0.0007600564 0.0000000000  0.0927752199   0.3001855451 0.0000000000 
33.0757630621  0.1322232567   0.3001758072 0.0000000000 0.0393749241 -0.0007358753 0.0000000000  0.0928483326   0.3009116825 0.0000000000 
33.0783493514  0.1322296057   0.3004244279 0.0000000000 0.0393198891 -0.0007308426 0.0000000000  0.0929097166   0.3011552706 0.0000000000 
33.0809368924  0.1323228144   0.3009537203 0.0000000000 0.0392623887 -0.0007184982 0.0000000000  0.0930604257   0.3016722185 0.0000000000 
33.0835252743  0.1322987604   0.3016075814 0.0000000000 0.0392139375 -0.0006938660 0.0000000000  0.0930848228   0.3023014474 0.0000000000 
33.0861130653  0.1324354522   0.3023267216 0.0000000000 0.0391500228 -0.0006749308 0.0000000000  0.0932854294   0.3030016524 0.0000000000 
