    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
16.3620720989  0.0680161657  0.0912563016 0.0000000000 0.0427631530  0.0007576654 0.0000000000  0.0252530127  0.0904986362 0.0000000000 
16.3657169537  0.0687119391  0.0792488837 0.0000000000 0.0428966258  0.0007492259 0.0000000000  0.0258153134  0.0784996577 0.0000000000 
16.3693546152  0.0620219041  0.0851517282 0.0000000000 0.0427794390  0.0007131682 0.0000000000  0.0192424651  0.0844385600 0.0000000000 
16.3729959769  0.0614548466  0.0718578278 0.0000000000 0.0427781167  0.0007184358 0.0000000000  0.0186767299  0.0711393921 0.0000000000 
16.3766429850  0.0667152928  0.0762628932 0.0000000000 0.0428428361  0.0007021693 0.0000000000  0.0238724567  0.0755607239 0.0000000000 
16.3802827526  0.0542792935  0.0833619484 0.0000000000 0.0425898768  0.0007278673 0.0000000000  0.0116894166  0.0826340811 0.0000000000 
16.3839201103  0.0655797708  0.0729542074 0.0000000000 0.0426877665  0.0007331836 0.0000000000  0.0228920042  0.0722210238 0.0000000000 
16.3875644041  0.0531004922  0.0887976602 0.0000000000 0.0424632903  0.0007506812 0.0000000000  0.0106372018  0.0880469790 0.0000000000 
16.3912066177  0.0508362901  0.0673477883 0.0000000000 0.0422225139  0.0007514135 0.0000000000  0.0086137762  0.0665963748 0.0000000000 
16.3948501871  0.0652230182  0.0826141254 0.0000000000 0.0423724275  0.0007488294 0.0000000000  0.0228505907  0.0818652960 0.0000000000 
16.3984930716  0.0653813919  0.0826619217 0.0000000000 0.0425151986  0.0007435496 0.0000000000  0.0228661933  0.0819183722 0.0000000000 
16.4021355192  0.0655383966  0.0827966278 0.0000000000 0.0426263125  0.0007390113 0.0000000000  0.0229120841  0.0820576166 0.0000000000 
16.4057750435  0.0655546601  0.0827859603 0.0000000000 0.0427097693  0.0007313112 0.0000000000  0.0228448908  0.0820546491 0.0000000000 
16.4094141345  0.0656733154  0.0828645804 0.0000000000 0.0427726004  0.0007315812 0.0000000000  0.0229007150  0.0821329992 0.0000000000 
16.4130533030  0.0657050738  0.0829337680 0.0000000000 0.0428316690  0.0007330017 0.0000000000  0.0228734048  0.0822007662 0.0000000000 
16.4166926742  0.0312206497  0.0575985628 0.0000000000 0.0420481097  0.0007673971 0.0000000000 -0.0108274601  0.0568311657 0.0000000000 
16.4203354607  0.0702724286  0.0862137627 0.0000000000 0.0423189041  0.0007557597 0.0000000000  0.0279535244  0.0854580030 0.0000000000 
16.4239782935  0.0611781683  0.0800131847 0.0000000000 0.0423894008  0.0007535257 0.0000000000  0.0187887675  0.0792596591 0.0000000000 
16.4276211358  0.0612021294  0.0799557857 0.0000000000 0.0424169981  0.0007533707 0.0000000000  0.0187851313  0.0792024150 0.0000000000 
16.4312638376  0.0614982938  0.0791698146 0.0000000000 0.0424386745  0.0007512156 0.0000000000  0.0190596192  0.0784185990 0.0000000000 
16.4349067387  0.0609046636  0.0801019243 0.0000000000 0.0424404015  0.0007527863 0.0000000000  0.0184642620  0.0793491381 0.0000000000 
16.4385494971  0.0611536009  0.0793729146 0.0000000000 0.0424441009  0.0007520856 0.0000000000  0.0187095000  0.0786208289 0.0000000000 
16.4421925510  0.0610462769  0.0791264102 0.0000000000 0.0424473104  0.0007529883 0.0000000000  0.0185989665  0.0783734219 0.0000000000 
16.4458357164  0.0611439408  0.0800503241 0.0000000000 0.0424495392  0.0007536859 0.0000000000  0.0186944016  0.0792966382 0.0000000000 
16.4494789472  0.0610492101  0.0788284605 0.0000000000 0.0424511377  0.0007528371 0.0000000000  0.0185980723  0.0780756234 0.0000000000 
16.4531219902  0.0612589976  0.0801525473 0.0000000000 0.0424550929  0.0007532136 0.0000000000  0.0188039047  0.0793993337 0.0000000000 
16.4567649858  0.0612344775  0.0795917895 0.0000000000 0.0424585002  0.0007532792 0.0000000000  0.0187759773  0.0788385103 0.0000000000 
16.4604079439  0.0614598889  0.0800955502 0.0000000000 0.0424664178  0.0007535243 0.0000000000  0.0189934711  0.0793420259 0.0000000000 
16.4640508135  0.0613135214  0.0797374372 0.0000000000 0.0424701399  0.0007533121 0.0000000000  0.0188433815  0.0789841250 0.0000000000 
16.4676935967  0.0613170418  0.0797046189 0.0000000000 0.0424727721  0.0007532283 0.0000000000  0.0188442697  0.0789513907 0.0000000000 
16.4713364549  0.0613310140  0.0797203547 0.0000000000 0.0424747911  0.0007534662 0.0000000000  0.0188562229  0.0789668885 0.0000000000 
16.4749792623  0.0613530184  0.0797643468 0.0000000000 0.0424779705  0.0007534633 0.0000000000  0.0188750479  0.0790108835 0.0000000000 
16.4786220142  0.0613011993  0.0798222156 0.0000000000 0.0424783476  0.0007535459 0.0000000000  0.0188228517  0.0790686697 0.0000000000 
16.4822647658  0.0609493825  0.0793607575 0.0000000000 0.0424707103  0.0007541320 0.0000000000  0.0184786722  0.0786066255 0.0000000000 
16.4859075552  0.0610592795  0.0796207972 0.0000000000 0.0424670176  0.0007545206 0.0000000000  0.0185922619  0.0788662766 0.0000000000 
16.4895502960  0.0610603358  0.0795529744 0.0000000000 0.0424639979  0.0007544778 0.0000000000  0.0185963379  0.0787984965 0.0000000000 
16.4931930067  0.0611117437  0.0793965345 0.0000000000 0.0424627929  0.0007545091 0.0000000000  0.0186489507  0.0786420254 0.0000000000 
16.4968358321  0.0613222950  0.0797952753 0.0000000000 0.0424675150  0.0007547579 0.0000000000  0.0188547800  0.0790405174 0.0000000000 
16.5004786463  0.0613717725  0.0797557074 0.0000000000 0.0424726896  0.0007546483 0.0000000000  0.0188990829  0.0790010591 0.0000000000 
16.5041215281  0.0614705795  0.0799636520 0.0000000000 0.0424788059  0.0007548081 0.0000000000  0.0189917736  0.0792088439 0.0000000000 
16.5077643854  0.0615908036  0.0802774638 0.0000000000 0.0424868078  0.0007544313 0.0000000000  0.0191039958  0.0795230325 0.0000000000 
16.5114071224  0.0608775167  0.0791352353 0.0000000000 0.0424760080  0.0007543973 0.0000000000  0.0184015088  0.0783808380 0.0000000000 
16.5150498637  0.0613210852  0.0802007299 0.0000000000 0.0424766334  0.0007549200 0.0000000000  0.0188444518  0.0794458100 0.0000000000 
16.5186925656  0.0611116794  0.0791407587 0.0000000000 0.0424746304  0.0007541531 0.0000000000  0.0186370490  0.0783866056 0.0000000000 
16.5223353627  0.0610625666  0.0795690088 0.0000000000 0.0424702281  0.0007543644 0.0000000000  0.0185923385  0.0788146445 0.0000000000 
16.5259780756  0.0616698195  0.0798246420 0.0000000000 0.0424820214  0.0007540763 0.0000000000  0.0191877982  0.0790705657 0.0000000000 
16.5296206460  0.0614118896  0.0800100793 0.0000000000 0.0424860253  0.0007541431 0.0000000000  0.0189258643  0.0792559362 0.0000000000 
16.5332632482  0.0611605219  0.0799706936 0.0000000000 0.0424822192  0.0007546241 0.0000000000  0.0186783027  0.0792160695 0.0000000000 
16.5369059366  0.0609066969  0.0790918688 0.0000000000 0.0424734314  0.0007543932 0.0000000000  0.0184332655  0.0783374757 0.0000000000 
16.5405486859  0.0612388620  0.0800052101 0.0000000000 0.0424729701  0.0007547377 0.0000000000  0.0187658919  0.0792504724 0.0000000000 
16.5441916280  0.0611013505  0.0796062007 0.0000000000 0.0424709080  0.0007547852 0.0000000000  0.0186304425  0.0788514154 0.0000000000 
16.5478345192  0.0610860562  0.0794640035 0.0000000000 0.0424687537  0.0007546962 0.0000000000  0.0186173026  0.0787093073 0.0000000000 
16.5514775095  0.0611279570  0.0793872379 0.0000000000 0.0424676441  0.0007543675 0.0000000000  0.0186603129  0.0786328705 0.0000000000 
16.5551203745  0.0614171087  0.0799556425 0.0000000000 0.0424734788  0.0007542658 0.0000000000  0.0189436299  0.0792013767 0.0000000000 
16.5587632285  0.0613684047  0.0797351248 0.0000000000 0.0424778079  0.0007540069 0.0000000000  0.0188905968  0.0789811179 0.0000000000 
16.5624060991  0.0613752387  0.0799251013 0.0000000000 0.0424810842  0.0007541253 0.0000000000  0.0188941545  0.0791709760 0.0000000000 
16.5660489185  0.0613540712  0.0799277303 0.0000000000 0.0424824606  0.0007545561 0.0000000000  0.0188716105  0.0791731742 0.0000000000 
16.5696918642  0.0612269640  0.0795863947 0.0000000000 0.0424808258  0.0007545024 0.0000000000  0.0187461383  0.0788318923 0.0000000000 
16.5733348215  0.0610502280  0.0797428889 0.0000000000 0.0424749931  0.0007548448 0.0000000000  0.0185752349  0.0789880441 0.0000000000 
16.5769776469  0.0612650500  0.0794706102 0.0000000000 0.0424758216  0.0007550025 0.0000000000  0.0187892284  0.0787156077 0.0000000000 
16.5806204462  0.0611392000  0.0796348267 0.0000000000 0.0424739377  0.0007548446 0.0000000000  0.0186652623  0.0788799821 0.0000000000 
16.5842631387  0.0611980694  0.0796259536 0.0000000000 0.0424736847  0.0007549221 0.0000000000  0.0187243847  0.0788710316 0.0000000000 
16.5879057878  0.0612472173  0.0797307703 0.0000000000 0.0424747214  0.0007551380 0.0000000000  0.0187724959  0.0789756323 0.0000000000 
16.5915484926  0.0613035352  0.0796802320 0.0000000000 0.0424764824  0.0007549138 0.0000000000  0.0188270529  0.0789253181 0.0000000000 
16.5951912217  0.0612244720  0.0798119594 0.0000000000 0.0424761311  0.0007549317 0.0000000000  0.0187483409  0.0790570277 0.0000000000 
16.5988339421  0.0612655527  0.0797339790 0.0000000000 0.0424772688  0.0007551825 0.0000000000  0.0187882838  0.0789787965 0.0000000000 
16.6024766433  0.0613218538  0.0796750272 0.0000000000 0.0424788871  0.0007549282 0.0000000000  0.0188429667  0.0789200990 0.0000000000 
16.6061192919  0.0612102741  0.0798683259 0.0000000000 0.0424779644  0.0007549578 0.0000000000  0.0187323098  0.0791133681 0.0000000000 
16.6097618869  0.0612516017  0.0797610646 0.0000000000 0.0424778319  0.0007550249 0.0000000000  0.0187737698  0.0790060397 0.0000000000 
16.6134045940  0.0612753920  0.0797094580 0.0000000000 0.0424782847  0.0007549922 0.0000000000  0.0187971072  0.0789544658 0.0000000000 
16.6170472850  0.0612306965  0.0797100591 0.0000000000 0.0424779800  0.0007551368 0.0000000000  0.0187527165  0.0789549222 0.0000000000 
16.6206900415  0.0612405311  0.0796872524 0.0000000000 0.0424777437  0.0007548783 0.0000000000  0.0187627874  0.0789323741 0.0000000000 
16.6243328245  0.0612434988  0.0796735206 0.0000000000 0.0424776682  0.0007551741 0.0000000000  0.0187658306  0.0789183465 0.0000000000 
16.6279755766  0.0612434316  0.0796790231 0.0000000000 0.0424775678  0.0007550285 0.0000000000  0.0187658638  0.0789239947 0.0000000000 
16.6316182396  0.0612591275  0.0797055492 0.0000000000 0.0424778183  0.0007552738 0.0000000000  0.0187813092  0.0789502754 0.0000000000 
16.6352609402  0.0612601174  0.0796982895 0.0000000000 0.0424781540  0.0007551531 0.0000000000  0.0187819634  0.0789431365 0.0000000000 
16.6389036451  0.0612527456  0.0796633905 0.0000000000 0.0424782990  0.0007551676 0.0000000000  0.0187744466  0.0789082229 0.0000000000 
16.6425462666  0.0612540207  0.0796650977 0.0000000000 0.0424783080  0.0007551232 0.0000000000  0.0187757126  0.0789099745 0.0000000000 
16.6461889293  0.0612468487  0.0797014909 0.0000000000 0.0424787117  0.0007551202 0.0000000000  0.0187681371  0.0789463707 0.0000000000 
16.6498315492  0.0612433363  0.0796999586 0.0000000000 0.0424788383  0.0007551463 0.0000000000  0.0187644980  0.0789448123 0.0000000000 
16.6534742037  0.0612457247  0.0797247238 0.0000000000 0.0424784880  0.0007551157 0.0000000000  0.0187672367  0.0789696082 0.0000000000 
16.6571167850  0.0612448201  0.0797225484 0.0000000000 0.0424787089  0.0007552471 0.0000000000  0.0187661112  0.0789673013 0.0000000000 
16.6607593809  0.0612490484  0.0797273674 0.0000000000 0.0424787339  0.0007552121 0.0000000000  0.0187703145  0.0789721554 0.0000000000 
16.6644020223  0.0612425425  0.0797278648 0.0000000000 0.0424785920  0.0007551571 0.0000000000  0.0187639505  0.0789727077 0.0000000000 
16.6680446124  0.0612416870  0.0797284616 0.0000000000 0.0424787145  0.0007549463 0.0000000000  0.0187629724  0.0789735154 0.0000000000 
16.6716872452  0.0612315119  0.0797138173 0.0000000000 0.0424780163  0.0007552741 0.0000000000  0.0187534956  0.0789585432 0.0000000000 
16.6753299019  0.0612275011  0.0797124586 0.0000000000 0.0424775900  0.0007549126 0.0000000000  0.0187499111  0.0789575460 0.0000000000 
16.6789724860  0.0612372958  0.0797071676 0.0000000000 0.0424778661  0.0007554409 0.0000000000  0.0187594297  0.0789517267 0.0000000000 
16.6826150976  0.0612276671  0.0796775344 0.0000000000 0.0424774977  0.0007554523 0.0000000000  0.0187501694  0.0789220822 0.0000000000 
16.6862577130  0.0612354893  0.0796854406 0.0000000000 0.0424775085  0.0007553807 0.0000000000  0.0187579808  0.0789300599 0.0000000000 
16.6899003114  0.0612389278  0.0797160688 0.0000000000 0.0424775002  0.0007552311 0.0000000000  0.0187614276  0.0789608377 0.0000000000 
16.6935429377  0.0612338983  0.0797113756 0.0000000000 0.0424771320  0.0007554414 0.0000000000  0.0187567664  0.0789559342 0.0000000000 
16.6971855274  0.0612317311  0.0797189714 0.0000000000 0.0424768600  0.0007551687 0.0000000000  0.0187548711  0.0789638027 0.0000000000 
16.7008281252  0.0612298191  0.0797100409 0.0000000000 0.0424767991  0.0007552744 0.0000000000  0.0187530200  0.0789547665 0.0000000000 
16.7044707700  0.0612356229  0.0797203363 0.0000000000 0.0424770796  0.0007553907 0.0000000000  0.0187585433  0.0789649456 0.0000000000 
16.7081133157  0.0612296970  0.0797166748 0.0000000000 0.0424767575  0.0007556403 0.0000000000  0.0187529395  0.0789610345 0.0000000000 
16.7117559420  0.0612297599  0.0796977709 0.0000000000 0.0424766654  0.0007553408 0.0000000000  0.0187530945  0.0789424301 0.0000000000 
16.7153985689  0.0612377936  0.0797193432 0.0000000000 0.0424768593  0.0007554924 0.0000000000  0.0187609343  0.0789638509 0.0000000000 
16.7190410967  0.0612275256  0.0796955608 0.0000000000 0.0424766974  0.0007555429 0.0000000000  0.0187508282  0.0789400179 0.0000000000 
16.7226836534  0.0612365506  0.0796994824 0.0000000000 0.0424768958  0.0007554469 0.0000000000  0.0187596548  0.0789440355 0.0000000000 
16.7263262506  0.0612394772  0.0796861223 0.0000000000 0.0424767657  0.0007554105 0.0000000000  0.0187627116  0.0789307118 0.0000000000 
16.7299688904  0.0612372356  0.0796772237 0.0000000000 0.0424768152  0.0007554041 0.0000000000  0.0187604204  0.0789218197 0.0000000000 
16.7336115278  0.0612327335  0.0796792936 0.0000000000 0.0424768242  0.0007553718 0.0000000000  0.0187559093  0.0789239218 0.0000000000 
16.7372541794  0.0612414866  0.0796892540 0.0000000000 0.0424769154  0.0007552527 0.0000000000  0.0187645712  0.0789340013 0.0000000000 
16.7408967959  0.0612347207  0.0796942499 0.0000000000 0.0424767603  0.0007553093 0.0000000000  0.0187579604  0.0789389407 0.0000000000 
16.7445394991  0.0612334024  0.0796971285 0.0000000000 0.0424761800  0.0007554655 0.0000000000  0.0187572224  0.0789416629 0.0000000000 
16.7481821961  0.0612275712  0.0796790969 0.0000000000 0.0424756083  0.0007556361 0.0000000000  0.0187519629  0.0789234608 0.0000000000 
16.7518248788  0.0612365890  0.0797033704 0.0000000000 0.0424758810  0.0007558172 0.0000000000  0.0187607080  0.0789475532 0.0000000000 
16.7554675056  0.0612266740  0.0796841333 0.0000000000 0.0424757649  0.0007555638 0.0000000000  0.0187509090  0.0789285696 0.0000000000 
16.7591101247  0.0612280511  0.0796813593 0.0000000000 0.0424756189  0.0007556417 0.0000000000  0.0187524322  0.0789257177 0.0000000000 
16.7627527700  0.0612244325  0.0796941250 0.0000000000 0.0424753952  0.0007557140 0.0000000000  0.0187490373  0.0789384110 0.0000000000 
16.7663954701  0.0612324266  0.0796972230 0.0000000000 0.0424756729  0.0007557195 0.0000000000  0.0187567537  0.0789415035 0.0000000000 
16.7700381442  0.0612269039  0.0796878503 0.0000000000 0.0424757740  0.0007552847 0.0000000000  0.0187511299  0.0789325656 0.0000000000 
16.7736808330  0.0612354606  0.0797070900 0.0000000000 0.0424759356  0.0007554676 0.0000000000  0.0187595249  0.0789516223 0.0000000000 
16.7773235315  0.0612351558  0.0796987133 0.0000000000 0.0424762875  0.0007551922 0.0000000000  0.0187588684  0.0789435211 0.0000000000 
16.7809662351  0.0612350897  0.0796989726 0.0000000000 0.0424759648  0.0007555262 0.0000000000  0.0187591249  0.0789434464 0.0000000000 
16.7846089198  0.0612339830  0.0796919553 0.0000000000 0.0424756676  0.0007555356 0.0000000000  0.0187583154  0.0789364197 0.0000000000 
16.7882516454  0.0612331674  0.0796986374 0.0000000000 0.0424754967  0.0007553114 0.0000000000  0.0187576707  0.0789433260 0.0000000000 
16.7918944058  0.0612306395  0.0796913879 0.0000000000 0.0424756053  0.0007554463 0.0000000000  0.0187550342  0.0789359417 0.0000000000 
16.7955371003  0.0612312431  0.0797104006 0.0000000000 0.0424758018  0.0007555733 0.0000000000  0.0187554413  0.0789548273 0.0000000000 
16.7991799084  0.0612325763  0.0797221323 0.0000000000 0.0424757855  0.0007553007 0.0000000000  0.0187567908  0.0789668316 0.0000000000 
16.8028225895  0.0612384038  0.0797237987 0.0000000000 0.0424758858  0.0007551477 0.0000000000  0.0187625180  0.0789686510 0.0000000000 
16.8064652520  0.0612372984  0.0797263516 0.0000000000 0.0424755575  0.0007552418 0.0000000000  0.0187617410  0.0789711098 0.0000000000 
16.8101078949  0.0612375377  0.0797147602 0.0000000000 0.0424755538  0.0007552096 0.0000000000  0.0187619839  0.0789595506 0.0000000000 
16.8137505434  0.0612354433  0.0797024545 0.0000000000 0.0424755641  0.0007555059 0.0000000000  0.0187598792  0.0789469486 0.0000000000 
16.8173931408  0.0612393100  0.0796882485 0.0000000000 0.0424754587  0.0007554379 0.0000000000  0.0187638513  0.0789328105 0.0000000000 
16.8210357763  0.0612392527  0.0796971210 0.0000000000 0.0424754078  0.0007553047 0.0000000000  0.0187638449  0.0789418163 0.0000000000 
16.8246783860  0.0612432141  0.0796838888 0.0000000000 0.0424756953  0.0007554162 0.0000000000  0.0187675188  0.0789284726 0.0000000000 
16.8283210337  0.0612398348  0.0796724978 0.0000000000 0.0424757684  0.0007550563 0.0000000000  0.0187640663  0.0789174415 0.0000000000 
16.8319637581  0.0612401695  0.0796802122 0.0000000000 0.0424760660  0.0007548272 0.0000000000  0.0187641035  0.0789253849 0.0000000000 
16.8356063918  0.0612377991  0.0796745898 0.0000000000 0.0424761980  0.0007549941 0.0000000000  0.0187616011  0.0789195957 0.0000000000 
16.8392491152  0.0612530989  0.0797017866 0.0000000000 0.0424760203  0.0007552898 0.0000000000  0.0187770786  0.0789464969 0.0000000000 
16.8428917928  0.0612397656  0.0796795037 0.0000000000 0.0424763644  0.0007551767 0.0000000000  0.0187634011  0.0789243270 0.0000000000 
