    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 5.5268902341  0.0762273951   0.1905842183 0.0000000000 0.0371937184  0.0016497371 0.0000000000  0.0390336767   0.1889344812 0.0000000000 
 5.5298207494  0.0762266554   0.1905749570 0.0000000000 0.0371943167  0.0016485990 0.0000000000  0.0390323387   0.1889263579 0.0000000000 
 5.5327514251  0.0762185107   0.1905780709 0.0000000000 0.0371949100  0.0016482522 0.0000000000  0.0390236008   0.1889298188 0.0000000000 
 5.5356821330  0.0762248502   0.1905599673 0.0000000000 0.0372016905  0.0016474589 0.0000000000  0.0390231597   0.1889125085 0.0000000000 
 5.5386130081  0.0762274689   0.1905234550 0.0000000000 0.0372021950  0.0016460993 0.0000000000  0.0390252738   0.1888773557 0.0000000000 
 5.5415441706  0.0762232807   0.1904830996 0.0000000000 0.0372029720  0.0016449856 0.0000000000  0.0390203087   0.1888381139 0.0000000000 
 5.5444754812  0.0762374127   0.1903501854 0.0000000000 0.0372036522  0.0016428667 0.0000000000  0.0390337605   0.1887073186 0.0000000000 
 5.5474071995  0.0762185577   0.1903161273 0.0000000000 0.0372042756  0.0016411524 0.0000000000  0.0390142822   0.1886749749 0.0000000000 
 5.5503389639  0.0761564113   0.1900941264 0.0000000000 0.0371996079  0.0016407441 0.0000000000  0.0389568034   0.1884533823 0.0000000000 
 5.5532709357  0.0761749024   0.1900284612 0.0000000000 0.0372004963  0.0016376710 0.0000000000  0.0389744061   0.1883907903 0.0000000000 
 5.5562032184  0.0761544511   0.1900383478 0.0000000000 0.0372008701  0.0016374433 0.0000000000  0.0389535810   0.1884009046 0.0000000000 
 5.5591356576  0.0761827587   0.1900122090 0.0000000000 0.0372012428  0.0016359627 0.0000000000  0.0389815159   0.1883762464 0.0000000000 
 5.5620684328  0.0761699141   0.1900148444 0.0000000000 0.0372021504  0.0016348034 0.0000000000  0.0389677637   0.1883800410 0.0000000000 
 5.5650012716  0.0761967321   0.1899789617 0.0000000000 0.0372080409  0.0016329581 0.0000000000  0.0389886912   0.1883460036 0.0000000000 
 5.5679344025  0.0761777179   0.1899642124 0.0000000000 0.0372085646  0.0016320713 0.0000000000  0.0389691533   0.1883321411 0.0000000000 
 5.5708676260  0.0761669049   0.1899231972 0.0000000000 0.0372094309  0.0016310007 0.0000000000  0.0389574739   0.1882921965 0.0000000000 
 5.5738010293  0.0761772158   0.1898732553 0.0000000000 0.0372101636  0.0016299235 0.0000000000  0.0389670521   0.1882433318 0.0000000000 
 5.5767346164  0.0761718466   0.1897816110 0.0000000000 0.0372112330  0.0016284872 0.0000000000  0.0389606137   0.1881531238 0.0000000000 
 5.5796683847  0.0761457638   0.1895988448 0.0000000000 0.0372070471  0.0016266735 0.0000000000  0.0389387168   0.1879721713 0.0000000000 
 5.5826025045  0.0761176634   0.1895841148 0.0000000000 0.0372086476  0.0016254908 0.0000000000  0.0389090158   0.1879586241 0.0000000000 
 5.5855366704  0.0761470378   0.1895240871 0.0000000000 0.0372083853  0.0016243361 0.0000000000  0.0389386525   0.1878997511 0.0000000000 
 5.5884712197  0.0761292041   0.1895271049 0.0000000000 0.0372096899  0.0016222676 0.0000000000  0.0389195142   0.1879048373 0.0000000000 
 5.5914058847  0.0761522423   0.1894791633 0.0000000000 0.0372096003  0.0016211640 0.0000000000  0.0389426420   0.1878579992 0.0000000000 
 5.5943408530  0.0761454299   0.1894546695 0.0000000000 0.0372158343  0.0016192470 0.0000000000  0.0389295956   0.1878354225 0.0000000000 
 5.5972759472  0.0761476119   0.1894313189 0.0000000000 0.0372164410  0.0016181295 0.0000000000  0.0389311709   0.1878131894 0.0000000000 
 5.6002112096  0.0761457008   0.1893974122 0.0000000000 0.0372171051  0.0016172711 0.0000000000  0.0389285957   0.1877801411 0.0000000000 
 5.6031466317  0.0761464151   0.1893254521 0.0000000000 0.0372182779  0.0016163229 0.0000000000  0.0389281371   0.1877091293 0.0000000000 
 5.6060823103  0.0761388237   0.1893081827 0.0000000000 0.0372189004  0.0016147734 0.0000000000  0.0389199232   0.1876934093 0.0000000000 
 5.6090180888  0.0761390506   0.1891825527 0.0000000000 0.0372148694  0.0016136735 0.0000000000  0.0389241812   0.1875688792 0.0000000000 
 5.6119540177  0.0761220680   0.1891574699 0.0000000000 0.0372149842  0.0016131209 0.0000000000  0.0389070839   0.1875443490 0.0000000000 
 5.6148900773  0.0761357786   0.1891184253 0.0000000000 0.0372162256  0.0016115434 0.0000000000  0.0389195530   0.1875068820 0.0000000000 
 5.6178264178  0.0761340825   0.1890835169 0.0000000000 0.0372169107  0.0016101938 0.0000000000  0.0389171718   0.1874733231 0.0000000000 
 5.6207630046  0.0761309148   0.1890672606 0.0000000000 0.0372178804  0.0016092900 0.0000000000  0.0389130343   0.1874579706 0.0000000000 
 5.6236997319  0.0761326288   0.1889629385 0.0000000000 0.0372249211  0.0016068275 0.0000000000  0.0389077076   0.1873561110 0.0000000000 
 5.6266365247  0.0761177226   0.1889359588 0.0000000000 0.0372247282  0.0016057982 0.0000000000  0.0388929944   0.1873301606 0.0000000000 
 5.6295735885  0.0761210732   0.1888848778 0.0000000000 0.0372252304  0.0016046361 0.0000000000  0.0388958428   0.1872802417 0.0000000000 
 5.6325109179  0.0761201196   0.1888557853 0.0000000000 0.0372260352  0.0016040802 0.0000000000  0.0388940844   0.1872517050 0.0000000000 
 5.6354483943  0.0761100417   0.1888147943 0.0000000000 0.0372270652  0.0016032942 0.0000000000  0.0388829765   0.1872115001 0.0000000000 
 5.6383859778  0.0761031043   0.1887577366 0.0000000000 0.0372233185  0.0016021072 0.0000000000  0.0388797857   0.1871556294 0.0000000000 
 5.6413236170  0.0760841129   0.1887315602 0.0000000000 0.0372230555  0.0016013721 0.0000000000  0.0388610574   0.1871301881 0.0000000000 
 5.6442614579  0.0761019937   0.1886897581 0.0000000000 0.0372242925  0.0016000618 0.0000000000  0.0388777012   0.1870896963 0.0000000000 
 5.6471995527  0.0761038196   0.1886489158 0.0000000000 0.0372250952  0.0015991977 0.0000000000  0.0388787245   0.1870497181 0.0000000000 
 5.6501377250  0.0760978611   0.1886047102 0.0000000000 0.0372259066  0.0015974719 0.0000000000  0.0388719545   0.1870072383 0.0000000000 
 5.6530761036  0.0760950860   0.1884607227 0.0000000000 0.0372319719  0.0015961478 0.0000000000  0.0388631141   0.1868645749 0.0000000000 
 5.6560146751  0.0760733678   0.1884353982 0.0000000000 0.0372322978  0.0015947627 0.0000000000  0.0388410700   0.1868406355 0.0000000000 
 5.6589534830  0.0760734820   0.1884333991 0.0000000000 0.0372330616  0.0015938076 0.0000000000  0.0388404204   0.1868395916 0.0000000000 
 5.6618924502  0.0760756388   0.1883941751 0.0000000000 0.0372332115  0.0015929071 0.0000000000  0.0388424273   0.1868012681 0.0000000000 
 5.6648316605  0.0760861549   0.1883742921 0.0000000000 0.0372343103  0.0015907406 0.0000000000  0.0388518445   0.1867835515 0.0000000000 
 5.6677708961  0.0760790674   0.1883385126 0.0000000000 0.0372305753  0.0015900196 0.0000000000  0.0388484921   0.1867484930 0.0000000000 
 5.6707103457  0.0760655731   0.1883172491 0.0000000000 0.0372308682  0.0015893364 0.0000000000  0.0388347049   0.1867279127 0.0000000000 
 5.6736498619  0.0760668863   0.1882743909 0.0000000000 0.0372314838  0.0015882625 0.0000000000  0.0388354025   0.1866861284 0.0000000000 
 5.6765895355  0.0760589551   0.1882389130 0.0000000000 0.0372320861  0.0015873326 0.0000000000  0.0388268690   0.1866515803 0.0000000000 
 5.6795293265  0.0760568764   0.1881821132 0.0000000000 0.0372329212  0.0015866184 0.0000000000  0.0388239552   0.1865954949 0.0000000000 
 5.6824692762  0.0760573866   0.1880498813 0.0000000000 0.0372382856  0.0015848513 0.0000000000  0.0388191011   0.1864650300 0.0000000000 
 5.6854096310  0.0760356129   0.1880161074 0.0000000000 0.0372389101  0.0015836824 0.0000000000  0.0387967028   0.1864324251 0.0000000000 
 5.6883500441  0.0760421995   0.1878872032 0.0000000000 0.0372394184  0.0015812730 0.0000000000  0.0388027811   0.1863059303 0.0000000000 
 5.6912908421  0.0760105385   0.1878760895 0.0000000000 0.0372395759  0.0015803656 0.0000000000  0.0387709625   0.1862957239 0.0000000000 
 5.6942317252  0.0760167039   0.1877850115 0.0000000000 0.0372401666  0.0015782953 0.0000000000  0.0387765373   0.1862067162 0.0000000000 
 5.6971727547  0.0759958696   0.1877614631 0.0000000000 0.0372362259  0.0015783117 0.0000000000  0.0387596437   0.1861831514 0.0000000000 
 5.7001140701  0.0760035107   0.1877154925 0.0000000000 0.0372364487  0.0015774279 0.0000000000  0.0387670620   0.1861380645 0.0000000000 
 5.7030555686  0.0759792807   0.1876823718 0.0000000000 0.0372364730  0.0015761427 0.0000000000  0.0387428077   0.1861062291 0.0000000000 
 5.7059971022  0.0759651070   0.1876513692 0.0000000000 0.0372367677  0.0015747116 0.0000000000  0.0387283394   0.1860766576 0.0000000000 
 5.7089387391  0.0759742965   0.1875789841 0.0000000000 0.0372373162  0.0015728219 0.0000000000  0.0387369803   0.1860061622 0.0000000000 
 5.7118805341  0.0759584727   0.1874514787 0.0000000000 0.0372422283  0.0015720356 0.0000000000  0.0387162445   0.1858794431 0.0000000000 
 5.7148225269  0.0759533438   0.1874175732 0.0000000000 0.0372429621  0.0015709219 0.0000000000  0.0387103817   0.1858466513 0.0000000000 
 5.7177645312  0.0759485391   0.1874060424 0.0000000000 0.0372432718  0.0015707500 0.0000000000  0.0387052672   0.1858352924 0.0000000000 
 5.7207066973  0.0759501882   0.1873767883 0.0000000000 0.0372431394  0.0015692292 0.0000000000  0.0387070487   0.1858075591 0.0000000000 
 5.7236490699  0.0759515839   0.1873092897 0.0000000000 0.0372444197  0.0015679606 0.0000000000  0.0387071642   0.1857413291 0.0000000000 
 5.7265915515  0.0759404002   0.1872591269 0.0000000000 0.0372397883  0.0015670375 0.0000000000  0.0387006119   0.1856920894 0.0000000000 
 5.7295342139  0.0759362211   0.1872205699 0.0000000000 0.0372408103  0.0015669948 0.0000000000  0.0386954108   0.1856535751 0.0000000000 
 5.7324769968  0.0759438646   0.1871109929 0.0000000000 0.0372414755  0.0015654941 0.0000000000  0.0387023891   0.1855454988 0.0000000000 
 5.7354200464  0.0759291224   0.1870633774 0.0000000000 0.0372417257  0.0015640366 0.0000000000  0.0386873967   0.1854993408 0.0000000000 
 5.7383632115  0.0759189285   0.1869829774 0.0000000000 0.0372425920  0.0015632899 0.0000000000  0.0386763366   0.1854196875 0.0000000000 
 5.7413065529  0.0759062347   0.1868211288 0.0000000000 0.0372490146  0.0015614471 0.0000000000  0.0386572201   0.1852596817 0.0000000000 
 5.7442501597  0.0758962582   0.1867791265 0.0000000000 0.0372500357  0.0015608390 0.0000000000  0.0386462225   0.1852182875 0.0000000000 
 5.7471938234  0.0759024984   0.1867424952 0.0000000000 0.0372507808  0.0015595781 0.0000000000  0.0386517176   0.1851829171 0.0000000000 
 5.7501377188  0.0759074161   0.1867117543 0.0000000000 0.0372514375  0.0015584905 0.0000000000  0.0386559786   0.1851532638 0.0000000000 
 5.7530817710  0.0759139876   0.1866739004 0.0000000000 0.0372523718  0.0015571340 0.0000000000  0.0386616158   0.1851167663 0.0000000000 
 5.7560259507  0.0759292508   0.1865964225 0.0000000000 0.0372482601  0.0015552069 0.0000000000  0.0386809907   0.1850412156 0.0000000000 
 5.7589705875  0.0759321214   0.1865532421 0.0000000000 0.0372485962  0.0015539303 0.0000000000  0.0386835252   0.1849993118 0.0000000000 
 5.7619154346  0.0759177580   0.1865397284 0.0000000000 0.0372497902  0.0015530737 0.0000000000  0.0386679678   0.1849866547 0.0000000000 
 5.7648603717  0.0759125725   0.1865031747 0.0000000000 0.0372511611  0.0015521331 0.0000000000  0.0386614113   0.1849510416 0.0000000000 
 5.7678054213  0.0759040670   0.1864495846 0.0000000000 0.0372527816  0.0015508000 0.0000000000  0.0386512854   0.1848987846 0.0000000000 
 5.7707504757  0.0759001016   0.1863410143 0.0000000000 0.0372581782  0.0015495392 0.0000000000  0.0386419234   0.1847914752 0.0000000000 
 5.7736959781  0.0759059900   0.1862736230 0.0000000000 0.0372578483  0.0015471514 0.0000000000  0.0386481417   0.1847264715 0.0000000000 
 5.7766417265  0.0758981257   0.1862534459 0.0000000000 0.0372575721  0.0015455589 0.0000000000  0.0386405536   0.1847078870 0.0000000000 
 5.7795876861  0.0758970185   0.1862397382 0.0000000000 0.0372580586  0.0015444633 0.0000000000  0.0386389599   0.1846952749 0.0000000000 
 5.7825336102  0.0758907171   0.1862268399 0.0000000000 0.0372587177  0.0015440074 0.0000000000  0.0386319994   0.1846828326 0.0000000000 
 5.7854795669  0.0758932256   0.1861474235 0.0000000000 0.0372550189  0.0015420198 0.0000000000  0.0386382067   0.1846054037 0.0000000000 
 5.7884256773  0.0758897382   0.1861057697 0.0000000000 0.0372549377  0.0015412740 0.0000000000  0.0386348006   0.1845644957 0.0000000000 
 5.7913720796  0.0758782286   0.1860785810 0.0000000000 0.0372552567  0.0015393812 0.0000000000  0.0386229719   0.1845391998 0.0000000000 
 5.7943186211  0.0758717072   0.1860483816 0.0000000000 0.0372562785  0.0015395252 0.0000000000  0.0386154287   0.1845088564 0.0000000000 
 5.7972652433  0.0758575370   0.1860190356 0.0000000000 0.0372566411  0.0015381251 0.0000000000  0.0386008958   0.1844809105 0.0000000000 
 5.8002120253  0.0758582869   0.1859705709 0.0000000000 0.0372635387  0.0015381050 0.0000000000  0.0385947482   0.1844324659 0.0000000000 
 5.8031588226  0.0758498429   0.1859408987 0.0000000000 0.0372639531  0.0015366088 0.0000000000  0.0385858897   0.1844042899 0.0000000000 
 5.8061057601  0.0758450439   0.1859007975 0.0000000000 0.0372650764  0.0015366104 0.0000000000  0.0385799674   0.1843641871 0.0000000000 
 5.8090527705  0.0758442625   0.1858471316 0.0000000000 0.0372654952  0.0015351989 0.0000000000  0.0385787673   0.1843119326 0.0000000000 
 5.8120000117  0.0758334352   0.1857926085 0.0000000000 0.0372647751  0.0015329253 0.0000000000  0.0385686601   0.1842596832 0.0000000000 
 5.8149477355  0.0758174888   0.1857149827 0.0000000000 0.0372591849  0.0015304911 0.0000000000  0.0385583039   0.1841844916 0.0000000000 
 5.8178957605  0.0758055173   0.1857010496 0.0000000000 0.0372583402  0.0015297905 0.0000000000  0.0385471771   0.1841712591 0.0000000000 
 5.8208440248  0.0758101357   0.1856788445 0.0000000000 0.0372584661  0.0015285448 0.0000000000  0.0385516697   0.1841502997 0.0000000000 
 5.8237922341  0.0758023453   0.1856684487 0.0000000000 0.0372593759  0.0015283369 0.0000000000  0.0385429695   0.1841401118 0.0000000000 
 5.8267404387  0.0757979007   0.1856481471 0.0000000000 0.0372589296  0.0015273297 0.0000000000  0.0385389711   0.1841208175 0.0000000000 
 5.8296887767  0.0757843889   0.1855793982 0.0000000000 0.0372651237  0.0015263542 0.0000000000  0.0385192652   0.1840530441 0.0000000000 
 5.8326371640  0.0757750447   0.1855720231 0.0000000000 0.0372655214  0.0015259608 0.0000000000  0.0385095233   0.1840460623 0.0000000000 
 5.8355857960  0.0757767994   0.1855523553 0.0000000000 0.0372656942  0.0015256149 0.0000000000  0.0385111052   0.1840267404 0.0000000000 
 5.8385345125  0.0757710410   0.1855363961 0.0000000000 0.0372658430  0.0015247676 0.0000000000  0.0385051980   0.1840116285 0.0000000000 
 5.8414834641  0.0757750656   0.1855051265 0.0000000000 0.0372658851  0.0015240248 0.0000000000  0.0385091805   0.1839811017 0.0000000000 
 5.8444325622  0.0757857588   0.1854461066 0.0000000000 0.0372614952  0.0015232243 0.0000000000  0.0385242635   0.1839228823 0.0000000000 
 5.8473818880  0.0757671233   0.1854448367 0.0000000000 0.0372610133  0.0015223735 0.0000000000  0.0385061100   0.1839224632 0.0000000000 
 5.8503311719  0.0757571915   0.1854261943 0.0000000000 0.0372604008  0.0015217473 0.0000000000  0.0384967907   0.1839044470 0.0000000000 
 5.8532806967  0.0757647268   0.1853780165 0.0000000000 0.0372609613  0.0015210422 0.0000000000  0.0385037654   0.1838569742 0.0000000000 
 5.8562303951  0.0757662244   0.1853159936 0.0000000000 0.0372615140  0.0015199157 0.0000000000  0.0385047104   0.1837960779 0.0000000000 
 5.8591803663  0.0757675303   0.1851819247 0.0000000000 0.0372669051  0.0015176461 0.0000000000  0.0385006253   0.1836642786 0.0000000000 
 5.8621304047  0.0757573770   0.1851348603 0.0000000000 0.0372666635  0.0015167500 0.0000000000  0.0384907135   0.1836181104 0.0000000000 
 5.8650807053  0.0757520667   0.1851100732 0.0000000000 0.0372667887  0.0015154844 0.0000000000  0.0384852780   0.1835945888 0.0000000000 
 5.8680310595  0.0757481407   0.1850882375 0.0000000000 0.0372670697  0.0015146302 0.0000000000  0.0384810710   0.1835736073 0.0000000000 
 5.8709814864  0.0757443618   0.1850546593 0.0000000000 0.0372674967  0.0015137846 0.0000000000  0.0384768651   0.1835408748 0.0000000000 
 5.8739320752  0.0757293239   0.1849422398 0.0000000000 0.0372635433  0.0015123675 0.0000000000  0.0384657806   0.1834298723 0.0000000000 
 5.8768827143  0.0757274858   0.1849066003 0.0000000000 0.0372626259  0.0015110055 0.0000000000  0.0384648599   0.1833955948 0.0000000000 
 5.8798337630  0.0757190028   0.1849022536 0.0000000000 0.0372627943  0.0015100550 0.0000000000  0.0384562086   0.1833921987 0.0000000000 
 5.8827848066  0.0757299992   0.1848741123 0.0000000000 0.0372639302  0.0015095942 0.0000000000  0.0384660690   0.1833645181 0.0000000000 
 5.8857360756  0.0757258465   0.1848632131 0.0000000000 0.0372641042  0.0015091514 0.0000000000  0.0384617423   0.1833540617 0.0000000000 
 5.8886875067  0.0757420426   0.1848006455 0.0000000000 0.0372704665  0.0015072555 0.0000000000  0.0384715761   0.1832933900 0.0000000000 
 5.8916390428  0.0757326034   0.1847873045 0.0000000000 0.0372712730  0.0015070801 0.0000000000  0.0384613304   0.1832802244 0.0000000000 
 5.8945907562  0.0757374637   0.1847515505 0.0000000000 0.0372713955  0.0015052039 0.0000000000  0.0384660682   0.1832463466 0.0000000000 
 5.8975427703  0.0757354403   0.1847357962 0.0000000000 0.0372722348  0.0015044575 0.0000000000  0.0384632054   0.1832313387 0.0000000000 
 5.9004947750  0.0757412073   0.1846909819 0.0000000000 0.0372735229  0.0015038018 0.0000000000  0.0384676845   0.1831871801 0.0000000000 
 5.9034468915  0.0757377666   0.1845844200 0.0000000000 0.0372726881  0.0015018436 0.0000000000  0.0384650785   0.1830825764 0.0000000000 
 5.9063993484  0.0757311309   0.1845322249 0.0000000000 0.0372734026  0.0015017633 0.0000000000  0.0384577283   0.1830304616 0.0000000000 
 5.9093519412  0.0757056607   0.1844836276 0.0000000000 0.0372737548  0.0015000007 0.0000000000  0.0384319059   0.1829836269 0.0000000000 
