    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 0.0040000000 13.1419249137  42.6342154296 0.0000000000 0.6199077630 -0.0691485787 0.0000000000 12.5220171507  42.7033640084 0.0000000000 
 0.0106000000 -7.1728353693 -25.6696315362 0.0000000000 0.3383264455 -0.0623856660 0.0000000000 -7.5111618148 -25.6072458702 0.0000000000 
33.6941296598  0.1046267621   0.2399298764 0.0000000000 0.0379645682  0.0005797853 0.0000000000  0.0666621939   0.2393500911 0.0000000000 
33.6967819346  0.1044209488   0.2396904045 0.0000000000 0.0379917034  0.0005705410 0.0000000000  0.0664292453   0.2391198636 0.0000000000 
33.6994350770  0.1044575093   0.2392355963 0.0000000000 0.0380074232  0.0005612023 0.0000000000  0.0664500862   0.2386743940 0.0000000000 
33.7020889731  0.1045404415   0.2390259845 0.0000000000 0.0380232517  0.0005414212 0.0000000000  0.0665171898   0.2384845633 0.0000000000 
33.7047444755  0.1044036327   0.2386755598 0.0000000000 0.0380422961  0.0005368389 0.0000000000  0.0663613366   0.2381387209 0.0000000000 
33.7074006471  0.1043983650   0.2385298925 0.0000000000 0.0380678220  0.0005420976 0.0000000000  0.0663305430   0.2379877949 0.0000000000 
33.7100582863  0.1044810139   0.2382073032 0.0000000000 0.0380972300  0.0005364221 0.0000000000  0.0663837839   0.2376708811 0.0000000000 
33.7127144320  0.1044855073   0.2376286126 0.0000000000 0.0381162048  0.0005321466 0.0000000000  0.0663693024   0.2370964660 0.0000000000 
33.7153696008  0.1044449313   0.2375682020 0.0000000000 0.0381326191  0.0005195741 0.0000000000  0.0663123122   0.2370486278 0.0000000000 
33.7180256916  0.1043560884   0.2374481889 0.0000000000 0.0381496767  0.0005064840 0.0000000000  0.0662064117   0.2369417048 0.0000000000 
33.7206824317  0.1045213218   0.2371389721 0.0000000000 0.0381802879  0.0004922405 0.0000000000  0.0663410340   0.2366467316 0.0000000000 
33.7233392466  0.1045513602   0.2370126137 0.0000000000 0.0381898688  0.0004795555 0.0000000000  0.0663614915   0.2365330582 0.0000000000 
33.7259965177  0.1044039021   0.2366837036 0.0000000000 0.0382002763  0.0004792002 0.0000000000  0.0662036258   0.2362045034 0.0000000000 
33.7286546631  0.1043034590   0.2364473502 0.0000000000 0.0382213378  0.0004600223 0.0000000000  0.0660821212   0.2359873279 0.0000000000 
33.7313129318  0.1045343816   0.2363246236 0.0000000000 0.0382473717  0.0004674259 0.0000000000  0.0662870099   0.2358571977 0.0000000000 
33.7339709146  0.1045211066   0.2361722674 0.0000000000 0.0382577511  0.0004779414 0.0000000000  0.0662633554   0.2356943260 0.0000000000 
33.7366302522  0.1044920235   0.2360274737 0.0000000000 0.0382848087  0.0004542225 0.0000000000  0.0662072148   0.2355732513 0.0000000000 
33.7392901145  0.1045542229   0.2358673504 0.0000000000 0.0382881470  0.0004500938 0.0000000000  0.0662660759   0.2354172567 0.0000000000 
33.7419502114  0.1044144759   0.2358315301 0.0000000000 0.0383057959  0.0004365662 0.0000000000  0.0661086799   0.2353949639 0.0000000000 
33.7446097660  0.1045245882   0.2357672565 0.0000000000 0.0383231149  0.0004361857 0.0000000000  0.0662014733   0.2353310708 0.0000000000 
33.7472700543  0.1044164367   0.2357320668 0.0000000000 0.0383321839  0.0004311578 0.0000000000  0.0660842528   0.2353009090 0.0000000000 
33.7499310204  0.1044747895   0.2356741515 0.0000000000 0.0383471645  0.0004252613 0.0000000000  0.0661276250   0.2352488902 0.0000000000 
33.7525927217  0.1044505805   0.2356164946 0.0000000000 0.0383662081  0.0004019238 0.0000000000  0.0660843724   0.2352145709 0.0000000000 
33.7552537936  0.1043144110   0.2355768628 0.0000000000 0.0383746286  0.0003921100 0.0000000000  0.0659397823   0.2351847528 0.0000000000 
33.7579161078  0.1042161529   0.2354601008 0.0000000000 0.0383848744  0.0003864585 0.0000000000  0.0658312785   0.2350736422 0.0000000000 
33.7605781755  0.1043754056   0.2354131287 0.0000000000 0.0383951378  0.0004044976 0.0000000000  0.0659802678   0.2350086311 0.0000000000 
33.7632410502  0.1042380355   0.2352606758 0.0000000000 0.0384046123  0.0003968238 0.0000000000  0.0658334231   0.2348638520 0.0000000000 
33.7659045811  0.1042389904   0.2349594173 0.0000000000 0.0384167980  0.0003839263 0.0000000000  0.0658221925   0.2345754909 0.0000000000 
33.7685671441  0.1040365426   0.2349285053 0.0000000000 0.0384184938  0.0003779828 0.0000000000  0.0656180488   0.2345505225 0.0000000000 
33.7712309872  0.1037391737   0.2348000319 0.0000000000 0.0384125979  0.0003708745 0.0000000000  0.0653265758   0.2344291574 0.0000000000 
33.7738970322  0.1042273329   0.2348702303 0.0000000000 0.0384385446  0.0003667091 0.0000000000  0.0657887883   0.2345035212 0.0000000000 
33.7765619805  0.1039802620   0.2346906820 0.0000000000 0.0384402078  0.0003616588 0.0000000000  0.0655400541   0.2343290233 0.0000000000 
33.7792273455  0.1040175889   0.2346222668 0.0000000000 0.0384461131  0.0003557038 0.0000000000  0.0655714758   0.2342665630 0.0000000000 
33.7818907919  0.1044470690   0.2345450679 0.0000000000 0.0384714978  0.0003517813 0.0000000000  0.0659755712   0.2341932866 0.0000000000 
33.7845549816  0.1042244937   0.2345458392 0.0000000000 0.0384775152  0.0003386148 0.0000000000  0.0657469785   0.2342072244 0.0000000000 
33.7872200612  0.1042875667   0.2345807432 0.0000000000 0.0384867901  0.0003413532 0.0000000000  0.0658007766   0.2342393900 0.0000000000 
33.7898858450  0.1043553288   0.2345866929 0.0000000000 0.0384990721  0.0003334691 0.0000000000  0.0658562567   0.2342532238 0.0000000000 
33.7925519210  0.1045803197   0.2344269527 0.0000000000 0.0385033405  0.0003145592 0.0000000000  0.0660769792   0.2341123935 0.0000000000 
33.7952192414  0.1042888463   0.2343885008 0.0000000000 0.0385069292  0.0003365684 0.0000000000  0.0657819171   0.2340519324 0.0000000000 
33.7978857126  0.1042697130   0.2342969505 0.0000000000 0.0385042511  0.0003133974 0.0000000000  0.0657654619   0.2339835531 0.0000000000 
33.8005537489  0.1046183453   0.2341469270 0.0000000000 0.0385269682  0.0003068960 0.0000000000  0.0660913771   0.2338400310 0.0000000000 
33.8032207671  0.1045112466   0.2340136083 0.0000000000 0.0385302849  0.0003105439 0.0000000000  0.0659809618   0.2337030644 0.0000000000 
33.8058877747  0.1040585783   0.2339556206 0.0000000000 0.0385251382  0.0002924404 0.0000000000  0.0655334401   0.2336631801 0.0000000000 
33.8085574608  0.1041791411   0.2339864642 0.0000000000 0.0385370257  0.0003084176 0.0000000000  0.0656421154   0.2336780466 0.0000000000 
33.8112238280  0.1042986693   0.2337658664 0.0000000000 0.0385415292  0.0002988418 0.0000000000  0.0657571401   0.2334670246 0.0000000000 
33.8138923603  0.1044686177   0.2338793540 0.0000000000 0.0385594631  0.0002934445 0.0000000000  0.0659091546   0.2335859095 0.0000000000 
33.8165605457  0.1045053043   0.2338508910 0.0000000000 0.0385679127  0.0002904563 0.0000000000  0.0659373916   0.2335604347 0.0000000000 
33.8192304114  0.1045146522   0.2342570211 0.0000000000 0.0385705074  0.0002960306 0.0000000000  0.0659441448   0.2339609905 0.0000000000 
33.8219011362  0.1041169479   0.2347650965 0.0000000000 0.0385527083  0.0002898865 0.0000000000  0.0655642396   0.2344752100 0.0000000000 
33.8245735882  0.1046039864   0.2346466932 0.0000000000 0.0385633068  0.0002891037 0.0000000000  0.0660406796   0.2343575896 0.0000000000 
33.8272451177  0.1045819920   0.2347093042 0.0000000000 0.0385735576  0.0002876533 0.0000000000  0.0660084344   0.2344216509 0.0000000000 
33.8299169587  0.1045706921   0.2348337945 0.0000000000 0.0385831621  0.0002821476 0.0000000000  0.0659875301   0.2345516469 0.0000000000 
33.8325885578  0.1047936348   0.2348475985 0.0000000000 0.0385843926  0.0002687120 0.0000000000  0.0662092422   0.2345788865 0.0000000000 
33.8352599810  0.1044463995   0.2349273095 0.0000000000 0.0385818927  0.0002823510 0.0000000000  0.0658645068   0.2346449585 0.0000000000 
33.8379334056  0.1043306200   0.2349694357 0.0000000000 0.0385650264  0.0002637666 0.0000000000  0.0657655936   0.2347056690 0.0000000000 
33.8406090836  0.1044164486   0.2349837220 0.0000000000 0.0385709909  0.0002610884 0.0000000000  0.0658454577   0.2347226336 0.0000000000 
33.8432838356  0.1043058697   0.2350807008 0.0000000000 0.0385603045  0.0002627617 0.0000000000  0.0657455652   0.2348179391 0.0000000000 
33.8459589104  0.1042845099   0.2350566894 0.0000000000 0.0385664719  0.0002732366 0.0000000000  0.0657180380   0.2347834528 0.0000000000 
33.8486320404  0.1047280584   0.2351221241 0.0000000000 0.0385743615  0.0002743288 0.0000000000  0.0661536969   0.2348477952 0.0000000000 
33.8513045783  0.1044745057   0.2353275563 0.0000000000 0.0385710351  0.0002700447 0.0000000000  0.0659034707   0.2350575116 0.0000000000 
33.8539777364  0.1045540154   0.2353612590 0.0000000000 0.0385695630  0.0002706839 0.0000000000  0.0659844524   0.2350905751 0.0000000000 
33.8566514721  0.1044525887   0.2356745454 0.0000000000 0.0385655522  0.0002802868 0.0000000000  0.0658870365   0.2353942585 0.0000000000 
33.8593279318  0.1045521712   0.2357324560 0.0000000000 0.0385669113  0.0002792829 0.0000000000  0.0659852599   0.2354531730 0.0000000000 
33.8620007341  0.1046054314   0.2358751186 0.0000000000 0.0385647918  0.0002609097 0.0000000000  0.0660406396   0.2356142089 0.0000000000 
33.8646745699  0.1044338215   0.2359541984 0.0000000000 0.0385612505  0.0002518894 0.0000000000  0.0658725710   0.2357023089 0.0000000000 
33.8673501386  0.1046616854   0.2358667844 0.0000000000 0.0385473154  0.0002593385 0.0000000000  0.0661143700   0.2356074459 0.0000000000 
33.8700266197  0.1046529973   0.2359801266 0.0000000000 0.0385535597  0.0002548588 0.0000000000  0.0660994376   0.2357252678 0.0000000000 
33.8727006305  0.1045746592   0.2358940136 0.0000000000 0.0385510350  0.0002517861 0.0000000000  0.0660236242   0.2356422275 0.0000000000 
33.8753763721  0.1047974332   0.2357829501 0.0000000000 0.0385477299  0.0002449749 0.0000000000  0.0662497032   0.2355379753 0.0000000000 
33.8780514071  0.1047371176   0.2359011489 0.0000000000 0.0385460224  0.0002450888 0.0000000000  0.0661910952   0.2356560601 0.0000000000 
33.8807245746  0.1046352086   0.2358091533 0.0000000000 0.0385287132  0.0002337186 0.0000000000  0.0661064954   0.2355754347 0.0000000000 
33.8834008359  0.1046252178   0.2360795129 0.0000000000 0.0385250411  0.0002409602 0.0000000000  0.0661001767   0.2358385526 0.0000000000 
33.8860792524  0.1048129604   0.2361758341 0.0000000000 0.0385288350  0.0002440891 0.0000000000  0.0662841255   0.2359317451 0.0000000000 
33.8887561957  0.1047124211   0.2364465396 0.0000000000 0.0385228413  0.0002362387 0.0000000000  0.0661895798   0.2362103009 0.0000000000 
33.8914317928  0.1045506401   0.2364648286 0.0000000000 0.0385089407  0.0002326002 0.0000000000  0.0660416994   0.2362322284 0.0000000000 
33.8941111023  0.1045404607   0.2367314900 0.0000000000 0.0385055784  0.0002521820 0.0000000000  0.0660348823   0.2364793080 0.0000000000 
33.8967923584  0.1047418174   0.2367805897 0.0000000000 0.0385007390  0.0002583110 0.0000000000  0.0662410784   0.2365222787 0.0000000000 
33.8994728110  0.1046806028   0.2371833500 0.0000000000 0.0384948888  0.0002686203 0.0000000000  0.0661857140   0.2369147297 0.0000000000 
33.9021507305  0.1048733127   0.2373457155 0.0000000000 0.0384901532  0.0002448508 0.0000000000  0.0663831594   0.2371008647 0.0000000000 
33.9048288938  0.1046454446   0.2377231742 0.0000000000 0.0384790277  0.0002579879 0.0000000000  0.0661664170   0.2374651863 0.0000000000 
33.9075061626  0.1046848214   0.2377665609 0.0000000000 0.0384606628  0.0002568964 0.0000000000  0.0662241587   0.2375096645 0.0000000000 
33.9101864013  0.1048058646   0.2380602994 0.0000000000 0.0384617659  0.0002617214 0.0000000000  0.0663440987   0.2377985781 0.0000000000 
33.9128661346  0.1050327992   0.2383426510 0.0000000000 0.0384537423  0.0002578930 0.0000000000  0.0665790569   0.2380847580 0.0000000000 
33.9155446590  0.1051007762   0.2385654028 0.0000000000 0.0384452218  0.0002477021 0.0000000000  0.0666555543   0.2383177007 0.0000000000 
33.9182242620  0.1049691419   0.2388780073 0.0000000000 0.0384399351  0.0002576210 0.0000000000  0.0665292068   0.2386203863 0.0000000000 
33.9209042368  0.1050658522   0.2389810377 0.0000000000 0.0384220239  0.0002554457 0.0000000000  0.0666438283   0.2387255920 0.0000000000 
33.9235862065  0.1051335598   0.2393051561 0.0000000000 0.0384119591  0.0002617584 0.0000000000  0.0667216008   0.2390433977 0.0000000000 
33.9262679753  0.1055422522   0.2398785601 0.0000000000 0.0384015455  0.0002389748 0.0000000000  0.0671407066   0.2396395852 0.0000000000 
33.9289500052  0.1052420111   0.2404633640 0.0000000000 0.0383789937  0.0002538830 0.0000000000  0.0668630174   0.2402094810 0.0000000000 
33.9316336739  0.1052093098   0.2407268204 0.0000000000 0.0383764518  0.0002761462 0.0000000000  0.0668328580   0.2404506742 0.0000000000 
33.9343144978  0.1054875263   0.2409545006 0.0000000000 0.0383663313  0.0002682428 0.0000000000  0.0671211950   0.2406862578 0.0000000000 
33.9369952635  0.1052422059   0.2412671325 0.0000000000 0.0383524465  0.0002672808 0.0000000000  0.0668897595   0.2409998517 0.0000000000 
33.9396741164  0.1053277130   0.2416444559 0.0000000000 0.0383324766  0.0002692230 0.0000000000  0.0669952364   0.2413752329 0.0000000000 
33.9423537732  0.1051201849   0.2419767469 0.0000000000 0.0383050129  0.0002690501 0.0000000000  0.0668151720   0.2417076968 0.0000000000 
33.9450329563  0.1054180686   0.2420939461 0.0000000000 0.0382933415  0.0002720092 0.0000000000  0.0671247271   0.2418219369 0.0000000000 
33.9477164088  0.1052104782   0.2425183081 0.0000000000 0.0382859977  0.0002905923 0.0000000000  0.0669244805   0.2422277158 0.0000000000 
33.9503984835  0.1054287946   0.2427340973 0.0000000000 0.0382688711  0.0002867780 0.0000000000  0.0671599234   0.2424473193 0.0000000000 
33.9530798089  0.1056835684   0.2431042120 0.0000000000 0.0382550089  0.0002805187 0.0000000000  0.0674285595   0.2428236933 0.0000000000 
33.9557591483  0.1053366260   0.2434394551 0.0000000000 0.0382228249  0.0002842088 0.0000000000  0.0671138010   0.2431552462 0.0000000000 
33.9584408783  0.1051611482   0.2437045062 0.0000000000 0.0382076786  0.0003034627 0.0000000000  0.0669534695   0.2434010435 0.0000000000 
33.9611221768  0.1053141095   0.2438284643 0.0000000000 0.0381960443  0.0003057624 0.0000000000  0.0671180652   0.2435227019 0.0000000000 
33.9638047843  0.1053384478   0.2438976162 0.0000000000 0.0381769305  0.0003013067 0.0000000000  0.0671615173   0.2435963095 0.0000000000 
33.9664876008  0.1053339371   0.2443528806 0.0000000000 0.0381686443  0.0003207694 0.0000000000  0.0671652928   0.2440321112 0.0000000000 
33.9691692568  0.1055503503   0.2444346323 0.0000000000 0.0381589520  0.0003230860 0.0000000000  0.0673913982   0.2441115463 0.0000000000 
33.9718521839  0.1055534621   0.2446521344 0.0000000000 0.0381366731  0.0003156865 0.0000000000  0.0674167891   0.2443364479 0.0000000000 
33.9745336540  0.1055612147   0.2446977049 0.0000000000 0.0381086256  0.0003141253 0.0000000000  0.0674525891   0.2443835795 0.0000000000 
33.9772168073  0.1055907252   0.2449286253 0.0000000000 0.0380835163  0.0003103426 0.0000000000  0.0675072089   0.2446182826 0.0000000000 
33.9799005439  0.1053482155   0.2455417565 0.0000000000 0.0380587448  0.0003316838 0.0000000000  0.0672894707   0.2452100727 0.0000000000 
33.9825854387  0.1058627925   0.2456637043 0.0000000000 0.0380566900  0.0003316332 0.0000000000  0.0678061025   0.2453320711 0.0000000000 
33.9852681188  0.1054915804   0.2458671372 0.0000000000 0.0380195045  0.0003321812 0.0000000000  0.0674720759   0.2455349560 0.0000000000 
33.9879534522  0.1057774192   0.2460045732 0.0000000000 0.0380139336  0.0003491321 0.0000000000  0.0677634856   0.2456554411 0.0000000000 
33.9906395749  0.1057318604   0.2463321568 0.0000000000 0.0379960073  0.0003513372 0.0000000000  0.0677358531   0.2459808197 0.0000000000 
33.9933251884  0.1058984400   0.2468065353 0.0000000000 0.0379858154  0.0003624422 0.0000000000  0.0679126246   0.2464440931 0.0000000000 
33.9960098166  0.1059999733   0.2472266045 0.0000000000 0.0379749888  0.0003607505 0.0000000000  0.0680249845   0.2468658539 0.0000000000 
33.9986965901  0.1059792074   0.2477055584 0.0000000000 0.0379453624  0.0003652769 0.0000000000  0.0680338450   0.2473402814 0.0000000000 
34.0013842651  0.1063741011   0.2478531429 0.0000000000 0.0379348976  0.0003652123 0.0000000000  0.0684392035   0.2474879306 0.0000000000 
34.0040713425  0.1060166266   0.2484801058 0.0000000000 0.0379073259  0.0003710033 0.0000000000  0.0681093007   0.2481091025 0.0000000000 
34.0067580033  0.1062594218   0.2496821668 0.0000000000 0.0378858309  0.0003751268 0.0000000000  0.0683735910   0.2493070401 0.0000000000 
34.0094438086  0.1062095200   0.2499113939 0.0000000000 0.0378574174  0.0003806428 0.0000000000  0.0683521025   0.2495307512 0.0000000000 
34.0121319078  0.1063646145   0.2502162708 0.0000000000 0.0378388148  0.0003950427 0.0000000000  0.0685257997   0.2498212281 0.0000000000 
34.0148186303  0.1062759452   0.2505397339 0.0000000000 0.0378179381  0.0003938683 0.0000000000  0.0684580071   0.2501458656 0.0000000000 
34.0175047897  0.1064888465   0.2509496410 0.0000000000 0.0377971518  0.0003892285 0.0000000000  0.0686916947   0.2505604125 0.0000000000 
34.0201907917  0.1062047465   0.2513453175 0.0000000000 0.0377688569  0.0003981374 0.0000000000  0.0684358896   0.2509471801 0.0000000000 
34.0228786150  0.1063247063   0.2517372126 0.0000000000 0.0377453232  0.0004020086 0.0000000000  0.0685793832   0.2513352040 0.0000000000 
34.0255647522  0.1062765101   0.2519131826 0.0000000000 0.0377162791  0.0004135614 0.0000000000  0.0685602311   0.2514996211 0.0000000000 
34.0282524391  0.1064836206   0.2524176708 0.0000000000 0.0376969947  0.0004152760 0.0000000000  0.0687866259   0.2520023948 0.0000000000 
34.0309381892  0.1063941578   0.2525763287 0.0000000000 0.0376732773  0.0004291251 0.0000000000  0.0687208805   0.2521472036 0.0000000000 
34.0336246303  0.1063447303   0.2539007757 0.0000000000 0.0376413434  0.0004332130 0.0000000000  0.0687033869   0.2534675626 0.0000000000 
34.0363097721  0.1065018239   0.2545533668 0.0000000000 0.0376128720  0.0004375402 0.0000000000  0.0688889518   0.2541158265 0.0000000000 
34.0389928927  0.1067110193   0.2544388507 0.0000000000 0.0375863044  0.0004361383 0.0000000000  0.0691247149   0.2540027125 0.0000000000 
