0.325     0.506990656257     0.481932044029     0.506941333413
0.33     0.507320776582     0.480964481831     0.507270500064
0.335     0.507639884949     0.479977250099     0.50759011507
0.34     0.507951617241     0.478953927755     0.507902473211
0.345     0.5083463341     0.477895826101     0.508264645934
0.35     0.508729442954     0.476813703775     0.50864765048
0.355     0.509105339646     0.475694417953     0.509022817016
0.36     0.509476453066     0.474541693926     0.509391948581
0.365     0.509836927056     0.473359316587     0.509752437472
0.37     0.510191336274     0.472158014774     0.510099515319
0.375     0.510625705123     0.470914691687     0.510494828224
0.38     0.511047974229     0.4696380198     0.51091645658
0.385     0.511459574103     0.468333393335     0.511325791478
0.39     0.511861220002     0.46700668335     0.511724680662
0.395     0.512253388762     0.465641945601     0.512116193771
0.4     0.512657403946     0.464250862598     0.512494847178
0.405     0.513122051954     0.462826758623     0.512920871377
0.41     0.513572797179     0.461372345686     0.513370230794
0.415     0.514009326696     0.459902316332     0.513802602887
0.42     0.514439001679     0.458393245935     0.514228641987
0.425     0.514854699373     0.456859558821     0.514642879367
0.43     0.51530303061     0.455299675465     0.515042737126
0.435     0.515789493918     0.453709363937     0.515493705869
0.44     0.516257300973     0.45210647583     0.515959307551
0.445     0.516717299819     0.450468331575     0.516412481666
0.45     0.517164349556     0.448807001114     0.516855493188
0.455     0.517595648766     0.447126805782     0.517284616828
0.46     0.518083453178     0.445432722569     0.517697647214
0.465     0.518583416939     0.443751603365     0.518166959286
0.47     0.519063353539     0.442114919424     0.518643841147
0.475     0.51953600347     0.440510541201     0.519106969237
0.48     0.51999245584     0.438948273659     0.519559115171
0.485     0.520431607962     0.43743416667     0.519995480776
0.49     0.520954012871     0.435955166817     0.520414218307
0.495     0.521460205317     0.434500366449     0.520896270871
0.5     0.521946534514     0.43311882019     0.521377548575
0.505     0.522424116731     0.431745707989     0.521844029427
0.51     0.522883757949     0.430427700281     0.522299051285
0.515     0.523352757096     0.429118961096     0.522736698389
0.52     0.523879081011     0.427875041962     0.523155808449
0.525     0.524383217096     0.426635533571     0.523644030094
0.53     0.52487552166     0.425466388464     0.524128183722
0.535     0.525353059173     0.424305945635     0.524593710899
0.54     0.525811687112     0.423163503408     0.525047361851
0.545     0.526309713721     0.42208892107     0.525482282043
0.55     0.526830777526     0.421021431684     0.525897219777
0.555     0.527335762978     0.41996961832     0.526392817497
0.56     0.527826905251     0.418991297483     0.526872932911
0.565     0.528300434351     0.418011307716     0.527334079146
0.57     0.528754353523     0.417029619217     0.527782440186
0.575     0.52927467227     0.416137307882     0.528208404779
0.58     0.529793769121     0.415252625942     0.528625935316
0.585     0.530292868614     0.414373666048     0.52911940217
0.59     0.530778631568     0.413493365049     0.529592141509
0.595     0.531241416931     0.41271468997     0.530042827129
0.6     0.531701669097     0.411929190159     0.53048248589
0.605     0.532232761383     0.411149740219     0.530901938677
0.61     0.532742738724     0.410367935896     0.531322076917
0.615     0.533230930567     0.409660577774     0.531802624464
0.62     0.533706903458     0.408979743719     0.532265156507
0.625     0.534162044525     0.408298105001     0.532709106803
0.63     0.53463794291     0.407622218132     0.533134818077
0.635     0.535157307982     0.406943261623     0.533542588353
0.64     0.535655021667     0.406342804432     0.533963233232
0.645     0.536132916808     0.405766934156     0.534431546926
0.65     0.536595791578     0.405183792114     0.534881472588
0.655     0.537037149072     0.404608368874     0.535313531756
0.66     0.537530049682     0.404038906097     0.53572589159
0.665     0.538035154343     0.403471291065     0.536119565368
0.67     0.538518533111     0.402992904186     0.536540925503
0.675     0.538984194398     0.402516782284     0.536995112896
0.68     0.539432317019     0.402038574219     0.537430435419
0.685     0.53985978663     0.401565372944     0.537848994136
0.69     0.540368571877     0.401094257832     0.538246452808
0.695     0.540858849883     0.400620222092     0.538624808192
0.7     0.541325822473     0.40020096302     0.539045482874
0.705     0.54178057611     0.39981931448     0.539487823844
0.71     0.542213782668     0.39943677187     0.539908111095
0.715     0.542654514313     0.399061262608     0.540310353041
0.72     0.543151885271     0.398690700531     0.540695473552
0.725     0.543623954058     0.398317098618     0.541056200862
0.73     0.544081330299     0.397936820984     0.541483938694
0.735     0.544517993927     0.397560536861     0.541908502579
0.74     0.544935926795     0.397270858288     0.542314007878
0.745     0.545392856002     0.396989107132     0.542702838778
0.75     0.545874968171     0.396699965     0.543072983623
0.755     0.546334639192     0.396409511566     0.54342097044
0.76     0.546775355935     0.396133065224     0.543852195144
0.765     0.547199115157     0.395855128765     0.54426471889
0.77     0.54759824276     0.395574569702     0.544653728604
0.775     0.548074141145     0.395288288593     0.545030325651
0.78     0.548536926508     0.395006000996     0.545382797718
0.785     0.548981159925     0.394798994064     0.545737057924
0.79     0.549407497048     0.394604086876     0.546154260635
0.795     0.5498149544     0.394404947758     0.546551570296
0.8     0.550216108561     0.394205749035     0.546926856041
0.805     0.550684720278     0.394009530544     0.547285705805
0.81     0.551133871078     0.393818378448     0.547625094652
0.815     0.551560550928     0.393624782562     0.54798515141
0.82     0.551973000169     0.393428266048     0.548389807343
0.825     0.552360549569     0.393232345581     0.548769176006
0.83     0.552778586745     0.393037676811     0.549133658409
0.835     0.553229659796     0.392850637436     0.549477279186
0.84     0.553658261895     0.392729401588     0.549798890948
0.845     0.554072737694     0.39261251688     0.550170496106
0.85     0.554465040565     0.392497003078     0.55055680871
