    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
21.4877556731  0.0600129569  0.0274551029 0.0000000000 0.0434278162  0.0002334825 0.0000000000  0.0165851408  0.0272216205 0.0000000000 
21.4918111543  0.0600136880  0.0274524563 0.0000000000 0.0434277427  0.0002334243 0.0000000000  0.0165859453  0.0272190319 0.0000000000 
21.4958666381  0.0600139907  0.0274512062 0.0000000000 0.0434276757  0.0002334768 0.0000000000  0.0165863150  0.0272177294 0.0000000000 
21.4999220935  0.0600133792  0.0274503685 0.0000000000 0.0434280423  0.0002330515 0.0000000000  0.0165853369  0.0272173171 0.0000000000 
21.5039775524  0.0600154666  0.0274492827 0.0000000000 0.0434279794  0.0002334375 0.0000000000  0.0165874872  0.0272158452 0.0000000000 
21.5080330009  0.0600174948  0.0274481088 0.0000000000 0.0434277269  0.0002331454 0.0000000000  0.0165897678  0.0272149634 0.0000000000 
21.5120884467  0.0600162025  0.0274522921 0.0000000000 0.0434277895  0.0002335506 0.0000000000  0.0165884129  0.0272187415 0.0000000000 
21.5161438938  0.0600151233  0.0274525692 0.0000000000 0.0434278274  0.0002333248 0.0000000000  0.0165872960  0.0272192444 0.0000000000 
21.5201993492  0.0600110720  0.0274623936 0.0000000000 0.0434277053  0.0002335120 0.0000000000  0.0165833668  0.0272288816 0.0000000000 
21.5242548373  0.0600130919  0.0274608145 0.0000000000 0.0434274581  0.0002334409 0.0000000000  0.0165856338  0.0272273736 0.0000000000 
21.5283103056  0.0600076775  0.0274463984 0.0000000000 0.0434270787  0.0002334690 0.0000000000  0.0165805987  0.0272129294 0.0000000000 
21.5323658067  0.0600177758  0.0274607619 0.0000000000 0.0434272647  0.0002336522 0.0000000000  0.0165905111  0.0272271097 0.0000000000 
21.5364213167  0.0600147275  0.0274569432 0.0000000000 0.0434275031  0.0002335687 0.0000000000  0.0165872244  0.0272233745 0.0000000000 
21.5404768144  0.0600138825  0.0274574231 0.0000000000 0.0434276627  0.0002336949 0.0000000000  0.0165862198  0.0272237282 0.0000000000 
21.5445323370  0.0600162117  0.0274541836 0.0000000000 0.0434275945  0.0002335319 0.0000000000  0.0165886171  0.0272206517 0.0000000000 
21.5485878451  0.0600145145  0.0274432701 0.0000000000 0.0434276019  0.0002335913 0.0000000000  0.0165869126  0.0272096788 0.0000000000 
21.5526433586  0.0600149762  0.0274488450 0.0000000000 0.0434275934  0.0002334925 0.0000000000  0.0165873828  0.0272153525 0.0000000000 
21.5566988292  0.0600146847  0.0274447086 0.0000000000 0.0434275264  0.0002336774 0.0000000000  0.0165871583  0.0272110313 0.0000000000 
21.5607543230  0.0600143798  0.0274491976 0.0000000000 0.0434274624  0.0002336414 0.0000000000  0.0165869174  0.0272155562 0.0000000000 
21.5648097762  0.0600123160  0.0274546013 0.0000000000 0.0434272887  0.0002331217 0.0000000000  0.0165850273  0.0272214796 0.0000000000 
21.5688652196  0.0600131156  0.0274513717 0.0000000000 0.0434274455  0.0002338484 0.0000000000  0.0165856701  0.0272175233 0.0000000000 
21.5729206674  0.0600126213  0.0274563136 0.0000000000 0.0434274100  0.0002332776 0.0000000000  0.0165852113  0.0272230360 0.0000000000 
21.5769761078  0.0600125090  0.0274562449 0.0000000000 0.0434273813  0.0002333888 0.0000000000  0.0165851277  0.0272228561 0.0000000000 
21.5810315670  0.0600112058  0.0274457747 0.0000000000 0.0434271991  0.0002334773 0.0000000000  0.0165840068  0.0272122974 0.0000000000 
21.5850870271  0.0600114890  0.0274496755 0.0000000000 0.0434271155  0.0002337116 0.0000000000  0.0165843735  0.0272159638 0.0000000000 
21.5891425276  0.0600172864  0.0274559377 0.0000000000 0.0434273819  0.0002335965 0.0000000000  0.0165899045  0.0272223412 0.0000000000 
21.5931980479  0.0600145148  0.0274566073 0.0000000000 0.0434271894  0.0002336301 0.0000000000  0.0165873254  0.0272229772 0.0000000000 
21.5972535400  0.0600152111  0.0274509301 0.0000000000 0.0434274416  0.0002336757 0.0000000000  0.0165877695  0.0272172543 0.0000000000 
21.6013090646  0.0600131317  0.0274584482 0.0000000000 0.0434274571  0.0002335394 0.0000000000  0.0165856746  0.0272249088 0.0000000000 
21.6053645651  0.0600132963  0.0274601752 0.0000000000 0.0434273803  0.0002335597 0.0000000000  0.0165859160  0.0272266155 0.0000000000 
21.6094200615  0.0600128751  0.0274512773 0.0000000000 0.0434272619  0.0002335999 0.0000000000  0.0165856132  0.0272176774 0.0000000000 
21.6134755754  0.0600148375  0.0274534329 0.0000000000 0.0434273587  0.0002334442 0.0000000000  0.0165874788  0.0272199887 0.0000000000 
21.6175310768  0.0600162921  0.0274518934 0.0000000000 0.0434274365  0.0002334871 0.0000000000  0.0165888556  0.0272184063 0.0000000000 
21.6215865807  0.0600168260  0.0274455670 0.0000000000 0.0434276764  0.0002335090 0.0000000000  0.0165891496  0.0272120581 0.0000000000 
21.6256420912  0.0600207309  0.0274547529 0.0000000000 0.0434280320  0.0002335700 0.0000000000  0.0165926990  0.0272211829 0.0000000000 
21.6296976288  0.0600186058  0.0274557041 0.0000000000 0.0434279390  0.0002334449 0.0000000000  0.0165906668  0.0272222592 0.0000000000 
21.6337531574  0.0600154463  0.0274579117 0.0000000000 0.0434279173  0.0002334950 0.0000000000  0.0165875290  0.0272244167 0.0000000000 
21.6378086759  0.0600156803  0.0274582770 0.0000000000 0.0434279298  0.0002335313 0.0000000000  0.0165877505  0.0272247457 0.0000000000 
21.6418641652  0.0600144314  0.0274625607 0.0000000000 0.0434277150  0.0002334742 0.0000000000  0.0165867164  0.0272290865 0.0000000000 
21.6459196543  0.0600173764  0.0274657093 0.0000000000 0.0434278030  0.0002334191 0.0000000000  0.0165895734  0.0272322902 0.0000000000 
21.6499752224  0.0600133590  0.0274548108 0.0000000000 0.0434277058  0.0002333208 0.0000000000  0.0165856531  0.0272214900 0.0000000000 
21.6540306912  0.0600130955  0.0274540456 0.0000000000 0.0434275994  0.0002333975 0.0000000000  0.0165854961  0.0272206481 0.0000000000 
21.6580861617  0.0600134616  0.0274538461 0.0000000000 0.0434275552  0.0002333473 0.0000000000  0.0165859064  0.0272204988 0.0000000000 
21.6621416660  0.0600154078  0.0274546181 0.0000000000 0.0434274518  0.0002335672 0.0000000000  0.0165879560  0.0272210509 0.0000000000 
21.6661971771  0.0600125018  0.0274491127 0.0000000000 0.0434276837  0.0002325679 0.0000000000  0.0165848181  0.0272165448 0.0000000000 
21.6702526462  0.0600130714  0.0274414513 0.0000000000 0.0434273967  0.0002328770 0.0000000000  0.0165856748  0.0272085743 0.0000000000 
21.6743081265  0.0600113254  0.0274469912 0.0000000000 0.0434274103  0.0002335416 0.0000000000  0.0165839151  0.0272134496 0.0000000000 
21.6783636205  0.0600156359  0.0274540819 0.0000000000 0.0434273672  0.0002334048 0.0000000000  0.0165882687  0.0272206771 0.0000000000 
21.6824191305  0.0600131399  0.0274465361 0.0000000000 0.0434274720  0.0002333690 0.0000000000  0.0165856679  0.0272131671 0.0000000000 
21.6864746280  0.0600152436  0.0274638559 0.0000000000 0.0434273641  0.0002334092 0.0000000000  0.0165878795  0.0272304467 0.0000000000 
21.6905301289  0.0600159941  0.0274571508 0.0000000000 0.0434277223  0.0002335289 0.0000000000  0.0165882718  0.0272236220 0.0000000000 
21.6945856486  0.0600163854  0.0274640187 0.0000000000 0.0434275259  0.0002332591 0.0000000000  0.0165888595  0.0272307596 0.0000000000 
21.6986411567  0.0600159033  0.0274529379 0.0000000000 0.0434276045  0.0002331886 0.0000000000  0.0165882989  0.0272197493 0.0000000000 
21.7026966678  0.0600155565  0.0274493537 0.0000000000 0.0434276522  0.0002334076 0.0000000000  0.0165879043  0.0272159461 0.0000000000 
21.7067522101  0.0600171564  0.0274498166 0.0000000000 0.0434277593  0.0002335937 0.0000000000  0.0165893970  0.0272162229 0.0000000000 
21.7108077558  0.0600177177  0.0274540953 0.0000000000 0.0434277095  0.0002337162 0.0000000000  0.0165900082  0.0272203792 0.0000000000 
21.7148632796  0.0600169726  0.0274550826 0.0000000000 0.0434276695  0.0002337282 0.0000000000  0.0165893031  0.0272213543 0.0000000000 
21.7189188373  0.0600155880  0.0274522126 0.0000000000 0.0434274994  0.0002336846 0.0000000000  0.0165880886  0.0272185280 0.0000000000 
21.7229743855  0.0600121310  0.0274533759 0.0000000000 0.0434276219  0.0002335591 0.0000000000  0.0165845091  0.0272198168 0.0000000000 
21.7270298951  0.0600199806  0.0274575033 0.0000000000 0.0434274629  0.0002334914 0.0000000000  0.0165925177  0.0272240119 0.0000000000 
21.7310853485  0.0600162448  0.0274469481 0.0000000000 0.0434273147  0.0002340532 0.0000000000  0.0165889301  0.0272128949 0.0000000000 
21.7351408148  0.0600142933  0.0274596145 0.0000000000 0.0434276610  0.0002336627 0.0000000000  0.0165866323  0.0272259518 0.0000000000 
21.7391962485  0.0600160180  0.0274534215 0.0000000000 0.0434277580  0.0002332294 0.0000000000  0.0165882600  0.0272201922 0.0000000000 
21.7432517015  0.0600121241  0.0274529947 0.0000000000 0.0434275988  0.0002333258 0.0000000000  0.0165845253  0.0272196689 0.0000000000 
21.7473071869  0.0600130813  0.0274550239 0.0000000000 0.0434278496  0.0002336655 0.0000000000  0.0165852317  0.0272213583 0.0000000000 
21.7513627151  0.0600161513  0.0274620367 0.0000000000 0.0434277796  0.0002337085 0.0000000000  0.0165883717  0.0272283282 0.0000000000 
21.7554182292  0.0600108579  0.0274551578 0.0000000000 0.0434276653  0.0002335296 0.0000000000  0.0165831926  0.0272216281 0.0000000000 
21.7594737603  0.0600119294  0.0274583102 0.0000000000 0.0434275168  0.0002335469 0.0000000000  0.0165844125  0.0272247634 0.0000000000 
21.7635293140  0.0600130621  0.0274526588 0.0000000000 0.0434275465  0.0002334936 0.0000000000  0.0165855156  0.0272191653 0.0000000000 
21.7675848342  0.0600143455  0.0274580743 0.0000000000 0.0434272787  0.0002336359 0.0000000000  0.0165870667  0.0272244384 0.0000000000 
21.7716403619  0.0600146058  0.0274566122 0.0000000000 0.0434274911  0.0002334826 0.0000000000  0.0165871146  0.0272231296 0.0000000000 
21.7756958673  0.0600143601  0.0274549508 0.0000000000 0.0434275332  0.0002335802 0.0000000000  0.0165868270  0.0272213706 0.0000000000 
21.7797514000  0.0600148634  0.0274621829 0.0000000000 0.0434274097  0.0002335029 0.0000000000  0.0165874536  0.0272286800 0.0000000000 
21.7838069295  0.0600167881  0.0274607707 0.0000000000 0.0434277185  0.0002335195 0.0000000000  0.0165890696  0.0272272512 0.0000000000 
21.7878624486  0.0600133848  0.0274565021 0.0000000000 0.0434276857  0.0002334863 0.0000000000  0.0165856991  0.0272230159 0.0000000000 
21.7919179684  0.0600166271  0.0274474991 0.0000000000 0.0434275622  0.0002335774 0.0000000000  0.0165890649  0.0272139218 0.0000000000 
21.7959734810  0.0600150541  0.0274497744 0.0000000000 0.0434276666  0.0002334205 0.0000000000  0.0165873876  0.0272163539 0.0000000000 
21.8000289627  0.0600157697  0.0274521347 0.0000000000 0.0434276595  0.0002333183 0.0000000000  0.0165881102  0.0272188164 0.0000000000 
21.8040844895  0.0600141435  0.0274526045 0.0000000000 0.0434277181  0.0002334869 0.0000000000  0.0165864254  0.0272191176 0.0000000000 
21.8081400252  0.0600167187  0.0274560856 0.0000000000 0.0434276013  0.0002333572 0.0000000000  0.0165891175  0.0272227284 0.0000000000 
21.8121955384  0.0600135850  0.0274422616 0.0000000000 0.0434277187  0.0002332449 0.0000000000  0.0165858663  0.0272090168 0.0000000000 
21.8162510111  0.0600197885  0.0274557157 0.0000000000 0.0434277485  0.0002334576 0.0000000000  0.0165920399  0.0272222581 0.0000000000 
21.8203064833  0.0600152970  0.0274517582 0.0000000000 0.0434276168  0.0002333734 0.0000000000  0.0165876802  0.0272183848 0.0000000000 
21.8243619455  0.0600136035  0.0274615418 0.0000000000 0.0434274506  0.0002335300 0.0000000000  0.0165861529  0.0272280118 0.0000000000 
21.8284173981  0.0600167115  0.0274599536 0.0000000000 0.0434277078  0.0002335272 0.0000000000  0.0165890037  0.0272264264 0.0000000000 
21.8324728831  0.0600129818  0.0274529375 0.0000000000 0.0434275509  0.0002336094 0.0000000000  0.0165854310  0.0272193281 0.0000000000 
21.8365283813  0.0600139779  0.0274511476 0.0000000000 0.0434274947  0.0002334983 0.0000000000  0.0165864832  0.0272176494 0.0000000000 
21.8405839017  0.0600180697  0.0274572309 0.0000000000 0.0434276081  0.0002334567 0.0000000000  0.0165904616  0.0272237743 0.0000000000 
21.8446394035  0.0600086680  0.0274533602 0.0000000000 0.0434274869  0.0002334747 0.0000000000  0.0165811811  0.0272198855 0.0000000000 
21.8486949066  0.0600151892  0.0274561160 0.0000000000 0.0434272611  0.0002332914 0.0000000000  0.0165879280  0.0272228246 0.0000000000 
21.8527504201  0.0600156648  0.0274565973 0.0000000000 0.0434273923  0.0002334009 0.0000000000  0.0165882725  0.0272231965 0.0000000000 
21.8568059612  0.0600152631  0.0274649244 0.0000000000 0.0434273611  0.0002334906 0.0000000000  0.0165879019  0.0272314337 0.0000000000 
21.8608615181  0.0600135138  0.0274532839 0.0000000000 0.0434272836  0.0002333149 0.0000000000  0.0165862301  0.0272199690 0.0000000000 
21.8649170453  0.0600129572  0.0274452032 0.0000000000 0.0434272392  0.0002334399 0.0000000000  0.0165857180  0.0272117633 0.0000000000 
21.8689725653  0.0600128106  0.0274436074 0.0000000000 0.0434274776  0.0002335458 0.0000000000  0.0165853330  0.0272100616 0.0000000000 
21.8730280601  0.0600157112  0.0274545350 0.0000000000 0.0434274408  0.0002334557 0.0000000000  0.0165882705  0.0272210793 0.0000000000 
21.8770835508  0.0600133043  0.0274406609 0.0000000000 0.0434275605  0.0002334294 0.0000000000  0.0165857438  0.0272072315 0.0000000000 
21.8811390497  0.0600124857  0.0274519067 0.0000000000 0.0434273170  0.0002332682 0.0000000000  0.0165851688  0.0272186385 0.0000000000 
21.8851945440  0.0600113068  0.0274554221 0.0000000000 0.0434273044  0.0002334501 0.0000000000  0.0165840024  0.0272219720 0.0000000000 
21.8892500477  0.0600129801  0.0274590847 0.0000000000 0.0434274388  0.0002333485 0.0000000000  0.0165855413  0.0272257362 0.0000000000 
21.8933055464  0.0600095990  0.0274513451 0.0000000000 0.0434273593  0.0002333665 0.0000000000  0.0165822397  0.0272179787 0.0000000000 
21.8973610779  0.0600135001  0.0274562479 0.0000000000 0.0434271670  0.0002334885 0.0000000000  0.0165863331  0.0272227594 0.0000000000 
21.9014165482  0.0600134335  0.0274521506 0.0000000000 0.0434272843  0.0002333278 0.0000000000  0.0165861491  0.0272188228 0.0000000000 
21.9054720171  0.0600163023  0.0274592687 0.0000000000 0.0434273470  0.0002333264 0.0000000000  0.0165889553  0.0272259423 0.0000000000 
21.9095275139  0.0600091944  0.0274537046 0.0000000000 0.0434271908  0.0002335826 0.0000000000  0.0165820036  0.0272201220 0.0000000000 
21.9135830260  0.0600105107  0.0274478776 0.0000000000 0.0434274079  0.0002334482 0.0000000000  0.0165831027  0.0272144294 0.0000000000 
21.9176385536  0.0600181081  0.0274586332 0.0000000000 0.0434273856  0.0002334919 0.0000000000  0.0165907225  0.0272251413 0.0000000000 
21.9216940808  0.0600125845  0.0274486510 0.0000000000 0.0434273067  0.0002333195 0.0000000000  0.0165852778  0.0272153315 0.0000000000 
21.9257496057  0.0600130019  0.0274577238 0.0000000000 0.0434271960  0.0002334592 0.0000000000  0.0165858060  0.0272242646 0.0000000000 
21.9298050890  0.0600075089  0.0274471820 0.0000000000 0.0434271123  0.0002335057 0.0000000000  0.0165803966  0.0272136763 0.0000000000 
21.9338606062  0.0600113012  0.0274507641 0.0000000000 0.0434268051  0.0002333671 0.0000000000  0.0165844960  0.0272173970 0.0000000000 
21.9379160732  0.0600175702  0.0274481612 0.0000000000 0.0434270597  0.0002336342 0.0000000000  0.0165905105  0.0272145270 0.0000000000 
21.9419715596  0.0600181613  0.0274545664 0.0000000000 0.0434273769  0.0002333115 0.0000000000  0.0165907844  0.0272212549 0.0000000000 
21.9460270292  0.0600147460  0.0274503129 0.0000000000 0.0434276380  0.0002331600 0.0000000000  0.0165871080  0.0272171529 0.0000000000 
21.9500825105  0.0600150031  0.0274535678 0.0000000000 0.0434277853  0.0002333374 0.0000000000  0.0165872177  0.0272202304 0.0000000000 
21.9541380339  0.0600126453  0.0274514819 0.0000000000 0.0434274177  0.0002334515 0.0000000000  0.0165852276  0.0272180304 0.0000000000 
21.9581935656  0.0600156932  0.0274587966 0.0000000000 0.0434271436  0.0002335953 0.0000000000  0.0165885496  0.0272252013 0.0000000000 
21.9622491027  0.0600134627  0.0274513564 0.0000000000 0.0434273444  0.0002333859 0.0000000000  0.0165861183  0.0272179705 0.0000000000 
21.9663046484  0.0600132223  0.0274638271 0.0000000000 0.0434272847  0.0002334500 0.0000000000  0.0165859376  0.0272303771 0.0000000000 
21.9703601785  0.0600128486  0.0274592691 0.0000000000 0.0434273514  0.0002335213 0.0000000000  0.0165854972  0.0272257478 0.0000000000 
21.9744156778  0.0600119892  0.0274500107 0.0000000000 0.0434273060  0.0002335048 0.0000000000  0.0165846832  0.0272165060 0.0000000000 
21.9784711755  0.0600149790  0.0274552253 0.0000000000 0.0434272606  0.0002336434 0.0000000000  0.0165877184  0.0272215820 0.0000000000 
21.9825267231  0.0600146737  0.0274550046 0.0000000000 0.0434272124  0.0002336199 0.0000000000  0.0165874612  0.0272213847 0.0000000000 
21.9865822880  0.0600135332  0.0274541330 0.0000000000 0.0434273893  0.0002334396 0.0000000000  0.0165861439  0.0272206934 0.0000000000 
21.9906378824  0.0600157286  0.0274530918 0.0000000000 0.0434271100  0.0002335385 0.0000000000  0.0165886186  0.0272195533 0.0000000000 
21.9946934974  0.0600132551  0.0274545769 0.0000000000 0.0434272539  0.0002335054 0.0000000000  0.0165860011  0.0272210715 0.0000000000 
21.9987490145  0.0600146688  0.0274599040 0.0000000000 0.0434272113  0.0002335870 0.0000000000  0.0165874575  0.0272263170 0.0000000000 
22.0028045358  0.0600136801  0.0274567813 0.0000000000 0.0434273541  0.0002335328 0.0000000000  0.0165863259  0.0272232485 0.0000000000 
22.0068601014  0.0600152609  0.0274519820 0.0000000000 0.0434273227  0.0002333264 0.0000000000  0.0165879382  0.0272186556 0.0000000000 
22.0109156575  0.0600092429  0.0274575053 0.0000000000 0.0434271310  0.0002332530 0.0000000000  0.0165821119  0.0272242523 0.0000000000 
22.0149711828  0.0600087816  0.0274503919 0.0000000000 0.0434270385  0.0002334946 0.0000000000  0.0165817431  0.0272168973 0.0000000000 
22.0190267123  0.0600130016  0.0274579221 0.0000000000 0.0434271238  0.0002333958 0.0000000000  0.0165858778  0.0272245263 0.0000000000 
22.0230822253  0.0600130569  0.0274538486 0.0000000000 0.0434272526  0.0002334568 0.0000000000  0.0165858043  0.0272203917 0.0000000000 
