    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
29.3160292064  0.0675106432   0.1514114471 0.0000000000 0.0387140621  0.0012972940 0.0000000000  0.0287965811   0.1501141531 0.0000000000 
29.3191766757  0.0675103919   0.1514138061 0.0000000000 0.0387140778  0.0012971657 0.0000000000  0.0287963142   0.1501166404 0.0000000000 
29.3223241408  0.0675057522   0.1514114153 0.0000000000 0.0387115090  0.0012968681 0.0000000000  0.0287942432   0.1501145472 0.0000000000 
29.3254715981  0.0675085996   0.1514070660 0.0000000000 0.0387113666  0.0012967919 0.0000000000  0.0287972329   0.1501102741 0.0000000000 
29.3286190557  0.0675084850   0.1514124540 0.0000000000 0.0387113733  0.0012968123 0.0000000000  0.0287971117   0.1501156416 0.0000000000 
29.3317664986  0.0675048577   0.1514179828 0.0000000000 0.0387114647  0.0012970533 0.0000000000  0.0287933930   0.1501209296 0.0000000000 
29.3349138929  0.0675037692   0.1514174694 0.0000000000 0.0387115050  0.0012970702 0.0000000000  0.0287922642   0.1501203993 0.0000000000 
29.3380612664  0.0675118016   0.1514127653 0.0000000000 0.0387137136  0.0012974089 0.0000000000  0.0287980880   0.1501153564 0.0000000000 
29.3412086602  0.0675092581   0.1514127279 0.0000000000 0.0387140443  0.0012973695 0.0000000000  0.0287952139   0.1501153584 0.0000000000 
29.3443560331  0.0675112914   0.1514059154 0.0000000000 0.0387140677  0.0012972650 0.0000000000  0.0287972236   0.1501086505 0.0000000000 
29.3475034167  0.0675096380   0.1514079200 0.0000000000 0.0387141036  0.0012973012 0.0000000000  0.0287955345   0.1501106188 0.0000000000 
29.3506507901  0.0675102045   0.1514038370 0.0000000000 0.0387140216  0.0012972094 0.0000000000  0.0287961829   0.1501066275 0.0000000000 
29.3537982067  0.0675099236   0.1514093048 0.0000000000 0.0387127992  0.0012975669 0.0000000000  0.0287971244   0.1501117380 0.0000000000 
29.3569456012  0.0675080289   0.1514161569 0.0000000000 0.0387126325  0.0012978403 0.0000000000  0.0287953963   0.1501183165 0.0000000000 
29.3600930057  0.0675056049   0.1514184357 0.0000000000 0.0387127334  0.0012976153 0.0000000000  0.0287928715   0.1501208204 0.0000000000 
29.3632403984  0.0675083410   0.1514126383 0.0000000000 0.0387124256  0.0012976560 0.0000000000  0.0287959154   0.1501149823 0.0000000000 
29.3663878546  0.0675142451   0.1514126816 0.0000000000 0.0387129957  0.0012977059 0.0000000000  0.0288012494   0.1501149757 0.0000000000 
29.3695353173  0.0675073231   0.1514178899 0.0000000000 0.0387128594  0.0012967099 0.0000000000  0.0287944637   0.1501211801 0.0000000000 
29.3726827550  0.0675138611   0.1514078752 0.0000000000 0.0387128085  0.0012965915 0.0000000000  0.0288010527   0.1501112837 0.0000000000 
29.3758302024  0.0675103879   0.1514063260 0.0000000000 0.0387126265  0.0012965305 0.0000000000  0.0287977614   0.1501097955 0.0000000000 
29.3789776587  0.0675098143   0.1514132629 0.0000000000 0.0387129821  0.0012965508 0.0000000000  0.0287968323   0.1501167121 0.0000000000 
29.3821251003  0.0675072221   0.1514108103 0.0000000000 0.0387130346  0.0012965489 0.0000000000  0.0287941874   0.1501142614 0.0000000000 
29.3852725544  0.0675073653   0.1514127915 0.0000000000 0.0387124959  0.0012973680 0.0000000000  0.0287948694   0.1501154235 0.0000000000 
29.3884199957  0.0675027855   0.1514149032 0.0000000000 0.0387125929  0.0012974325 0.0000000000  0.0287901926   0.1501174707 0.0000000000 
29.3915673927  0.0675069908   0.1514110804 0.0000000000 0.0387128386  0.0012977718 0.0000000000  0.0287941522   0.1501133086 0.0000000000 
29.3947148121  0.0675081958   0.1514117338 0.0000000000 0.0387128713  0.0012976131 0.0000000000  0.0287953245   0.1501141207 0.0000000000 
29.3978622486  0.0675120275   0.1514067461 0.0000000000 0.0387129730  0.0012976068 0.0000000000  0.0287990545   0.1501091393 0.0000000000 
29.4010097140  0.0675119223   0.1514046177 0.0000000000 0.0387133040  0.0012966660 0.0000000000  0.0287986183   0.1501079517 0.0000000000 
29.4041571581  0.0675109358   0.1514046364 0.0000000000 0.0387133780  0.0012967060 0.0000000000  0.0287975578   0.1501079304 0.0000000000 
29.4073046203  0.0675084755   0.1514099923 0.0000000000 0.0387132616  0.0012965501 0.0000000000  0.0287952139   0.1501134421 0.0000000000 
29.4104520930  0.0675066819   0.1514121468 0.0000000000 0.0387130602  0.0012965966 0.0000000000  0.0287936217   0.1501155502 0.0000000000 
29.4135995207  0.0675095463   0.1514096690 0.0000000000 0.0387129537  0.0012967937 0.0000000000  0.0287965926   0.1501128753 0.0000000000 
29.4167469423  0.0675151216   0.1514030036 0.0000000000 0.0387127008  0.0012976057 0.0000000000  0.0288024209   0.1501053979 0.0000000000 
29.4198943374  0.0675096124   0.1514165094 0.0000000000 0.0387127231  0.0012974948 0.0000000000  0.0287968893   0.1501190146 0.0000000000 
29.4230417735  0.0675081298   0.1514231945 0.0000000000 0.0387127500  0.0012976674 0.0000000000  0.0287953798   0.1501255271 0.0000000000 
29.4261891185  0.0675110009   0.1514178807 0.0000000000 0.0387128995  0.0012975818 0.0000000000  0.0287981014   0.1501202988 0.0000000000 
29.4293364229  0.0675085788   0.1514178502 0.0000000000 0.0387125133  0.0012976809 0.0000000000  0.0287960655   0.1501201692 0.0000000000 
29.4324837290  0.0675090457   0.1514178532 0.0000000000 0.0387129001  0.0012967373 0.0000000000  0.0287961456   0.1501211159 0.0000000000 
29.4356310959  0.0675100964   0.1514174135 0.0000000000 0.0387132169  0.0012968085 0.0000000000  0.0287968795   0.1501206051 0.0000000000 
29.4387784664  0.0675081187   0.1514170203 0.0000000000 0.0387131068  0.0012967618 0.0000000000  0.0287950119   0.1501202585 0.0000000000 
29.4419257956  0.0675083346   0.1514142725 0.0000000000 0.0387130001  0.0012967171 0.0000000000  0.0287953344   0.1501175553 0.0000000000 
29.4450731676  0.0675096221   0.1514185735 0.0000000000 0.0387131401  0.0012966526 0.0000000000  0.0287964820   0.1501219209 0.0000000000 
29.4482205303  0.0675110111   0.1514130182 0.0000000000 0.0387126133  0.0012976044 0.0000000000  0.0287983978   0.1501154137 0.0000000000 
29.4513679242  0.0675055960   0.1514160190 0.0000000000 0.0387128328  0.0012977425 0.0000000000  0.0287927633   0.1501182765 0.0000000000 
29.4545152681  0.0675043110   0.1514209995 0.0000000000 0.0387126982  0.0012976073 0.0000000000  0.0287916128   0.1501233922 0.0000000000 
29.4576626352  0.0675061933   0.1514147074 0.0000000000 0.0387124463  0.0012975340 0.0000000000  0.0287937471   0.1501171734 0.0000000000 
29.4608100581  0.0675161211   0.1514098611 0.0000000000 0.0387125179  0.0012973713 0.0000000000  0.0288036032   0.1501124898 0.0000000000 
29.4639574472  0.0675054275   0.1514144397 0.0000000000 0.0387128612  0.0012965754 0.0000000000  0.0287925663   0.1501178643 0.0000000000 
29.4671047972  0.0675069375   0.1514140304 0.0000000000 0.0387127297  0.0012966065 0.0000000000  0.0287942078   0.1501174239 0.0000000000 
29.4702521849  0.0675068175   0.1514115470 0.0000000000 0.0387127758  0.0012966641 0.0000000000  0.0287940417   0.1501148828 0.0000000000 
29.4733995734  0.0675028139   0.1514203202 0.0000000000 0.0387128402  0.0012968284 0.0000000000  0.0287899737   0.1501234917 0.0000000000 
29.4765469572  0.0675061637   0.1514161956 0.0000000000 0.0387128537  0.0012967423 0.0000000000  0.0287933101   0.1501194533 0.0000000000 
29.4796943196  0.0675081083   0.1514117081 0.0000000000 0.0387123151  0.0012975796 0.0000000000  0.0287957932   0.1501141286 0.0000000000 
29.4828417088  0.0675059199   0.1514212603 0.0000000000 0.0387125772  0.0012976461 0.0000000000  0.0287933427   0.1501236142 0.0000000000 
29.4859890571  0.0675094959   0.1514159095 0.0000000000 0.0387125221  0.0012976542 0.0000000000  0.0287969738   0.1501182553 0.0000000000 
29.4891364056  0.0675094975   0.1514173397 0.0000000000 0.0387126556  0.0012975740 0.0000000000  0.0287968420   0.1501197657 0.0000000000 
29.4922837960  0.0675107432   0.1514132682 0.0000000000 0.0387128248  0.0012976684 0.0000000000  0.0287979184   0.1501155999 0.0000000000 
29.4954311336  0.0675121338   0.1514086671 0.0000000000 0.0387130271  0.0012967254 0.0000000000  0.0287991067   0.1501119417 0.0000000000 
29.4985785086  0.0675097577   0.1514178735 0.0000000000 0.0387130047  0.0012968601 0.0000000000  0.0287967530   0.1501210134 0.0000000000 
29.5017258834  0.0675059024   0.1514194075 0.0000000000 0.0387129593  0.0012968812 0.0000000000  0.0287929430   0.1501225263 0.0000000000 
29.5048732688  0.0675095128   0.1514141535 0.0000000000 0.0387129885  0.0012967447 0.0000000000  0.0287965243   0.1501174088 0.0000000000 
29.5080206601  0.0675054617   0.1514191056 0.0000000000 0.0387129271  0.0012968432 0.0000000000  0.0287925346   0.1501222624 0.0000000000 
29.5111680460  0.0675058638   0.1514151477 0.0000000000 0.0387122860  0.0012977462 0.0000000000  0.0287935778   0.1501174015 0.0000000000 
29.5143154550  0.0675086766   0.1514159908 0.0000000000 0.0387124116  0.0012976780 0.0000000000  0.0287962650   0.1501183128 0.0000000000 
29.5174628694  0.0675122457   0.1514092892 0.0000000000 0.0387128098  0.0012975603 0.0000000000  0.0287994359   0.1501117289 0.0000000000 
29.5206102156  0.0675086935   0.1514102061 0.0000000000 0.0387126135  0.0012975819 0.0000000000  0.0287960800   0.1501126242 0.0000000000 
29.5237575584  0.0675068752   0.1514144699 0.0000000000 0.0387128195  0.0012977138 0.0000000000  0.0287940557   0.1501167562 0.0000000000 
29.5269048474  0.0675103120   0.1514038376 0.0000000000 0.0387133446  0.0012968387 0.0000000000  0.0287969673   0.1501069989 0.0000000000 
29.5300521963  0.0675085247   0.1514098233 0.0000000000 0.0387133696  0.0012968934 0.0000000000  0.0287951551   0.1501129298 0.0000000000 
29.5331995214  0.0675065171   0.1514110883 0.0000000000 0.0387132290  0.0012968103 0.0000000000  0.0287932881   0.1501142779 0.0000000000 
29.5363468970  0.0675111081   0.1514046906 0.0000000000 0.0387130255  0.0012966990 0.0000000000  0.0287980826   0.1501079915 0.0000000000 
29.5394943328  0.0675068288   0.1514146903 0.0000000000 0.0387131394  0.0012966315 0.0000000000  0.0287936894   0.1501180589 0.0000000000 
29.5426417764  0.0675086463   0.1514116700 0.0000000000 0.0387125768  0.0012976331 0.0000000000  0.0287960694   0.1501140370 0.0000000000 
29.5457891813  0.0675028075   0.1514205007 0.0000000000 0.0387128090  0.0012977716 0.0000000000  0.0287899985   0.1501227291 0.0000000000 
29.5489366106  0.0675075274   0.1514154166 0.0000000000 0.0387124542  0.0012975806 0.0000000000  0.0287950732   0.1501178360 0.0000000000 
29.5520840866  0.0675072186   0.1514197910 0.0000000000 0.0387126540  0.0012975636 0.0000000000  0.0287945646   0.1501222273 0.0000000000 
29.5552314937  0.0675077593   0.1514133810 0.0000000000 0.0387124385  0.0012975976 0.0000000000  0.0287953208   0.1501157834 0.0000000000 
29.5583789336  0.0675085488   0.1514148830 0.0000000000 0.0387129438  0.0012965831 0.0000000000  0.0287956050   0.1501182998 0.0000000000 
29.5615263858  0.0675080832   0.1514146669 0.0000000000 0.0387128394  0.0012968042 0.0000000000  0.0287952438   0.1501178627 0.0000000000 
29.5646738068  0.0675062975   0.1514179898 0.0000000000 0.0387127934  0.0012968299 0.0000000000  0.0287935042   0.1501211599 0.0000000000 
29.5678212617  0.0675089413   0.1514089357 0.0000000000 0.0387131174  0.0012967548 0.0000000000  0.0287958239   0.1501121809 0.0000000000 
29.5709686851  0.0675087650   0.1514116642 0.0000000000 0.0387128315  0.0012968766 0.0000000000  0.0287959335   0.1501147876 0.0000000000 
29.5741161423  0.0675068990   0.1514141572 0.0000000000 0.0387124172  0.0012977641 0.0000000000  0.0287944818   0.1501163931 0.0000000000 
29.5772635733  0.0675111402   0.1514102345 0.0000000000 0.0387127845  0.0012975603 0.0000000000  0.0287983557   0.1501126742 0.0000000000 
29.5804109713  0.0675103400   0.1514055714 0.0000000000 0.0387126870  0.0012976300 0.0000000000  0.0287976531   0.1501079414 0.0000000000 
29.5835583496  0.0675049297   0.1514177932 0.0000000000 0.0387124536  0.0012974600 0.0000000000  0.0287924761   0.1501203332 0.0000000000 
29.5867057414  0.0675064462   0.1514190683 0.0000000000 0.0387123847  0.0012975162 0.0000000000  0.0287940615   0.1501215521 0.0000000000 
29.5898530981  0.0675042637   0.1514250550 0.0000000000 0.0387127194  0.0012968669 0.0000000000  0.0287915443   0.1501281880 0.0000000000 
29.5930004402  0.0675068848   0.1514152433 0.0000000000 0.0387125330  0.0012967290 0.0000000000  0.0287943519   0.1501185143 0.0000000000 
29.5961478371  0.0675083594   0.1514143073 0.0000000000 0.0387125406  0.0012966682 0.0000000000  0.0287958188   0.1501176391 0.0000000000 
29.5992952567  0.0675091592   0.1514161239 0.0000000000 0.0387126678  0.0012966196 0.0000000000  0.0287964913   0.1501195043 0.0000000000 
29.6024426816  0.0675069487   0.1514173760 0.0000000000 0.0387125392  0.0012966618 0.0000000000  0.0287944096   0.1501207142 0.0000000000 
29.6055901054  0.0675077821   0.1514218410 0.0000000000 0.0387121189  0.0012974509 0.0000000000  0.0287956632   0.1501243901 0.0000000000 
29.6087375342  0.0675117044   0.1514126415 0.0000000000 0.0387125562  0.0012973920 0.0000000000  0.0287991482   0.1501152495 0.0000000000 
29.6118849122  0.0675112453   0.1514114621 0.0000000000 0.0387126643  0.0012974534 0.0000000000  0.0287985810   0.1501140087 0.0000000000 
29.6150322941  0.0675110357   0.1514155239 0.0000000000 0.0387128076  0.0012975514 0.0000000000  0.0287982281   0.1501179725 0.0000000000 
29.6181796416  0.0675090391   0.1514119406 0.0000000000 0.0387127643  0.0012976269 0.0000000000  0.0287962747   0.1501143137 0.0000000000 
29.6213270116  0.0675095614   0.1514132955 0.0000000000 0.0387129659  0.0012966625 0.0000000000  0.0287965955   0.1501166330 0.0000000000 
29.6244744145  0.0675046007   0.1514185101 0.0000000000 0.0387127905  0.0012964709 0.0000000000  0.0287918102   0.1501220392 0.0000000000 
29.6276218204  0.0675045951   0.1514166281 0.0000000000 0.0387125658  0.0012965878 0.0000000000  0.0287920293   0.1501200403 0.0000000000 
29.6307691868  0.0675055155   0.1514180757 0.0000000000 0.0387125151  0.0012966086 0.0000000000  0.0287930005   0.1501214670 0.0000000000 
29.6339165618  0.0675068957   0.1514167967 0.0000000000 0.0387126634  0.0012966533 0.0000000000  0.0287942323   0.1501201435 0.0000000000 
29.6370639751  0.0675081224   0.1514093568 0.0000000000 0.0387123465  0.0012976119 0.0000000000  0.0287957760   0.1501117449 0.0000000000 
29.6402113854  0.0675052449   0.1514171366 0.0000000000 0.0387125183  0.0012975368 0.0000000000  0.0287927266   0.1501195998 0.0000000000 
29.6433587368  0.0675030909   0.1514143115 0.0000000000 0.0387125754  0.0012978374 0.0000000000  0.0287905156   0.1501164741 0.0000000000 
29.6465061699  0.0675046719   0.1514101163 0.0000000000 0.0387125921  0.0012977491 0.0000000000  0.0287920798   0.1501123673 0.0000000000 
29.6496536515  0.0675124730   0.1514033384 0.0000000000 0.0387126874  0.0012976581 0.0000000000  0.0287997856   0.1501056803 0.0000000000 
29.6528011487  0.0675113130   0.1514036628 0.0000000000 0.0387129767  0.0012967225 0.0000000000  0.0287983363   0.1501069403 0.0000000000 
29.6559486280  0.0675040558   0.1514118861 0.0000000000 0.0387127244  0.0012968261 0.0000000000  0.0287913314   0.1501150601 0.0000000000 
29.6590960700  0.0675021507   0.1514170058 0.0000000000 0.0387126618  0.0012967537 0.0000000000  0.0287894889   0.1501202521 0.0000000000 
29.6622434720  0.0675056797   0.1514130548 0.0000000000 0.0387124057  0.0012965848 0.0000000000  0.0287932740   0.1501164700 0.0000000000 
29.6653909099  0.0675082724   0.1514057345 0.0000000000 0.0387124908  0.0012966434 0.0000000000  0.0287957815   0.1501090911 0.0000000000 
29.6685383552  0.0675061436   0.1514131413 0.0000000000 0.0387122594  0.0012976177 0.0000000000  0.0287938842   0.1501155236 0.0000000000 
29.6716857953  0.0675091846   0.1514086274 0.0000000000 0.0387122896  0.0012976657 0.0000000000  0.0287968950   0.1501109616 0.0000000000 
29.6748332675  0.0675060851   0.1514144509 0.0000000000 0.0387121329  0.0012977287 0.0000000000  0.0287939522   0.1501167222 0.0000000000 
29.6779807313  0.0675056496   0.1514198503 0.0000000000 0.0387124888  0.0012978054 0.0000000000  0.0287931608   0.1501220449 0.0000000000 
29.6811281492  0.0675095144   0.1514063648 0.0000000000 0.0387122322  0.0012976827 0.0000000000  0.0287972822   0.1501086821 0.0000000000 
29.6842756120  0.0675027492   0.1514235585 0.0000000000 0.0387094861  0.0012970395 0.0000000000  0.0287932632   0.1501265190 0.0000000000 
29.6874230409  0.0675076692   0.1514120785 0.0000000000 0.0387093540  0.0012968584 0.0000000000  0.0287983152   0.1501152201 0.0000000000 
29.6905704839  0.0675030919   0.1514204034 0.0000000000 0.0387093863  0.0012969401 0.0000000000  0.0287937056   0.1501234632 0.0000000000 
29.6937179275  0.0675023407   0.1514204456 0.0000000000 0.0387094411  0.0012970626 0.0000000000  0.0287928996   0.1501233830 0.0000000000 
29.6968653683  0.0675049636   0.1514161756 0.0000000000 0.0387094194  0.0012969362 0.0000000000  0.0287955442   0.1501192394 0.0000000000 
29.7000127754  0.0675078041   0.1514166149 0.0000000000 0.0387125977  0.0012965026 0.0000000000  0.0287952064   0.1501201123 0.0000000000 
29.7031601830  0.0675069683   0.1514151304 0.0000000000 0.0387128170  0.0012964448 0.0000000000  0.0287941513   0.1501186856 0.0000000000 
29.7063074928  0.0675126487   0.1514071519 0.0000000000 0.0387130523  0.0012967037 0.0000000000  0.0287995964   0.1501104482 0.0000000000 
29.7094548617  0.0675088637   0.1514158785 0.0000000000 0.0387129419  0.0012965752 0.0000000000  0.0287959218   0.1501193033 0.0000000000 
29.7126022294  0.0675083884   0.1514104191 0.0000000000 0.0387128464  0.0012966455 0.0000000000  0.0287955420   0.1501137736 0.0000000000 
29.7157495943  0.0675077410   0.1514127680 0.0000000000 0.0387123576  0.0012975681 0.0000000000  0.0287953834   0.1501152000 0.0000000000 
